participant,gender,age,answer,trialIndex,type,difficulty,numOfColour1,numOfColour2,numOfTilesRevealed,finalAns,finalColour,trueAns,trueColour,correct,reward,totalPoints,trialStart,finalAnswerTime,trialEnd,flipNumber,colourRevealed,majorityColour,majorityAmount,majPCorrect,timestamp,timeSinceLastFlip,tileClicked_1,tileClicked_2,Cjsample,CjsampleTime,cjLoc,cjDidRespond,responseMatch,CjMatch,currentGrid_1,currentGrid_2,currentGrid_3,currentGrid_4,currentGrid_5,currentGrid_6,currentGrid_7,currentGrid_8,currentGrid_9,currentGrid_10,currentGrid_11,currentGrid_12,currentGrid_13,currentGrid_14,currentGrid_15,currentGrid_16,currentGrid_17,currentGrid_18,currentGrid_19,currentGrid_20,currentGrid_21,currentGrid_22,currentGrid_23,currentGrid_24,currentGrid_25,noisy,Pz_amplitude,STV_regress_eeg_final,PCorrectChange
12,f,26,0,1,fixed,11,14,11,25,1,blue,1,blue,1,100,100,853911.0974193,854019.7944967,854019.7953389,11,blue,green,1,0.604736328125,853948.3698555,3.61600299994461,5,1,,,,,,,0,0,2,2,1,0,1,0,2,0,0,0,2,0,0,0,1,1,2,1,0,0,2,0,0,0,12.88275,0.0002300963,-0.091644287109375
12,f,26,0,1,fixed,11,14,11,25,1,blue,1,blue,1,100,100,853911.0974193,854019.7944967,854019.7953389,12,blue,neither,0,0.5,853950.8819168,2.51206130010542,1,1,,,,,,,1,0,2,2,1,0,1,0,2,0,0,0,2,0,0,0,1,1,2,1,0,0,2,0,0,0,1.94061,0.0002463722,-0.104736328125
12,f,26,0,1,fixed,11,14,11,25,1,blue,1,blue,1,100,100,853911.0974193,854019.7944967,854019.7953389,13,blue,blue,1,0.61279296875,853953.2498748,2.36795799992979,2,3,,,,,,,1,0,2,2,1,0,1,0,2,0,0,1,2,0,0,0,1,1,2,1,0,0,2,0,0,0,17.10858,0.0001096242,0.11279296875
12,f,26,0,1,fixed,11,14,11,25,1,blue,1,blue,1,100,100,853911.0974193,854019.7944967,854019.7953389,14,blue,blue,2,0.7255859375,853955.7298512,2.4799764000345,1,4,,,,,,,1,0,2,2,1,0,1,0,2,0,0,1,2,0,0,1,1,1,2,1,0,0,2,0,0,0,18.37471,0.001088606,0.11279296875
12,f,26,0,1,fixed,11,14,11,25,1,blue,1,blue,1,100,100,853911.0974193,854019.7944967,854019.7953389,15,blue,blue,3,0.828125,853958.0259157,2.29606449999847,2,5,52,853962.4053678,1,1,,1,1,0,2,2,1,0,1,0,2,0,0,1,2,0,0,1,1,1,2,1,0,1,2,0,0,0,21.0873,0.0008334222,0.1025390625
12,f,26,0,1,fixed,11,14,11,25,1,blue,1,blue,1,100,100,853911.0974193,854019.7944967,854019.7953389,16,green,blue,2,0.74609375,853964.8099133,6.78399759996682,1,5,51,853970.1013609,1,1,,1,1,0,2,2,1,0,1,0,2,0,0,1,2,0,0,1,1,1,2,1,2,1,2,0,0,0,-6.439339,0.0002233073,-0.08203125
12,f,26,0,1,fixed,11,14,11,25,1,blue,1,blue,1,100,100,853911.0974193,854019.7944967,854019.7953389,17,blue,blue,3,0.85546875,853972.8978655,8.0879521999741,5,3,,,,,,,1,0,2,2,1,0,1,0,2,0,0,1,2,0,1,1,1,1,2,1,2,1,2,0,0,0,22.89829,0.00153903,0.109375
12,f,26,0,1,fixed,11,14,11,25,1,blue,1,blue,1,100,100,853911.0974193,854019.7944967,854019.7953389,18,blue,blue,4,0.9375,853975.2018229,2.30395740002859,1,2,,,,,,,1,0,2,2,1,1,1,0,2,0,0,1,2,0,1,1,1,1,2,1,2,1,2,0,0,0,10.49656,0.001274175,0.08203125
12,f,26,0,1,fixed,11,14,11,25,1,blue,1,blue,1,100,100,853911.0974193,854019.7944967,854019.7953389,19,green,blue,3,0.890625,853977.6179655,2.41614260000642,5,5,,,,,,,1,0,2,2,1,1,1,0,2,0,0,1,2,0,1,1,1,1,2,1,2,1,2,0,2,0,1.534311,7.767079e-05,-0.046875
12,f,26,0,1,fixed,11,14,11,25,1,blue,1,blue,1,100,100,853911.0974193,854019.7944967,854019.7953389,20,green,blue,2,0.8125,853979.8979511,2.27998560003471,2,1,,,,,,,1,2,2,2,1,1,1,0,2,0,0,1,2,0,1,1,1,1,2,1,2,1,2,0,2,0,-4.595795,0.0009236432,-0.078125
12,f,26,0,1,fixed,11,14,11,25,1,blue,1,blue,1,100,100,853911.0974193,854019.7944967,854019.7953389,21,blue,blue,3,0.9375,853982.0738895,2.17593839997426,4,3,,,,,,,1,2,2,2,1,1,1,0,2,0,0,1,2,1,1,1,1,1,2,1,2,1,2,0,2,0,3.628294,-0.0002402041,0.125
12,f,26,0,1,fixed,11,14,11,25,1,blue,1,blue,1,100,100,853911.0974193,854019.7944967,854019.7953389,22,blue,blue,4,1,853984.1698438,2.09595430002082,1,3,,,,,,,1,2,2,2,1,1,1,0,2,0,1,1,2,1,1,1,1,1,2,1,2,1,2,0,2,0,12.35452,0.001033151,0.0625
12,f,26,0,1,fixed,11,14,11,25,1,blue,1,blue,1,100,100,853911.0974193,854019.7944967,854019.7953389,23,blue,blue,5,1,853986.3057878,2.13594399997965,5,2,,,,,,,1,2,2,2,1,1,1,0,2,1,1,1,2,1,1,1,1,1,2,1,2,1,2,0,2,0,7.063421,-0.0004128548,0
12,f,26,0,1,fixed,11,14,11,25,1,blue,1,blue,1,100,100,853911.0974193,854019.7944967,854019.7953389,24,green,blue,4,1,853988.2817341,1.97594629996456,3,2,,,,,,,1,2,2,2,1,1,1,2,2,1,1,1,2,1,1,1,1,1,2,1,2,1,2,0,2,0,3.660881,0.0008041136,0
12,f,26,1,1,fixed,11,14,11,25,1,blue,1,blue,1,100,100,853911.0974193,854019.7944967,854019.7953389,25,green,blue,3,1,853990.878374,2.59663990000263,4,5,105,854029.557197,1,1,1,1,1,2,2,2,1,1,1,2,2,1,1,1,2,1,1,1,1,1,2,1,2,1,2,2,2,0,1.285662,0.0005898568,0
12,f,26,0,2,fixed,10,10,15,25,2,green,2,green,1,100,200,854030.611352,854120.1771549,854120.1783438,1,blue,blue,1,0.580590128898621,854034.1459809,3.53462890000083,5,1,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.38377,0.0004094976,
12,f,26,0,2,fixed,10,10,15,25,2,green,2,green,1,100,200,854030.611352,854120.1771549,854120.1783438,2,green,neither,0,0.5,854036.7622395,2.61625859991182,1,3,,,,,,,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22.77607,-0.0008463927,-0.0805901288986206
12,f,26,0,2,fixed,10,10,15,25,2,green,2,green,1,100,200,854030.611352,854120.1771549,854120.1783438,3,green,green,1,0.584094047546387,854038.9942997,2.2320602000691,3,3,,,,,,,0,0,0,0,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.554646,-0.0003822658,0.0840940475463867
12,f,26,0,2,fixed,10,10,15,25,2,green,2,green,1,100,200,854030.611352,854120.1771549,854120.1783438,4,green,green,2,0.668188095092773,854040.9536962,1.95939650002401,4,1,,,,,,,0,0,0,2,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,13.67842,-0.0004828023,0.0840940475463867
12,f,26,0,2,fixed,10,10,15,25,2,green,2,green,1,100,200,854030.611352,854120.1771549,854120.1783438,5,blue,green,1,0.588098526000977,854042.9377611,1.98406489996705,5,3,52,854047.9252055,2,1,,1,0,0,0,2,1,0,0,0,0,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,14.6152,-0.001263904,-0.0800895690917969
12,f,26,0,2,fixed,10,10,15,25,2,green,2,green,1,100,200,854030.611352,854120.1771549,854120.1783438,6,blue,neither,0,0.5,854049.7377041,6.79994299996179,1,2,51,854054.8292409,2,1,,2,0,0,0,2,1,1,0,0,0,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,10.74984,0.0002444751,-0.0880985260009766
12,f,26,0,2,fixed,10,10,15,25,2,green,2,green,1,100,200,854030.611352,854120.1771549,854120.1783438,7,green,green,1,0.592735290527344,854057.233451,7.49574689997826,5,2,,,,,,,0,0,0,2,1,1,0,0,0,2,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,11.81235,0.0001176237,0.0927352905273438
12,f,26,0,2,fixed,10,10,15,25,2,green,2,green,1,100,200,854030.611352,854120.1771549,854120.1783438,8,blue,neither,0,0.5,854058.9857039,1.75225290004164,2,2,,,,,,,0,0,0,2,1,1,1,0,0,2,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,14.05411,0.0003230566,-0.0927352905273438
12,f,26,0,2,fixed,10,10,15,25,2,green,2,green,1,100,200,854030.611352,854120.1771549,854120.1783438,9,green,green,1,0.598190307617188,854061.7776847,2.79198079998605,3,2,,,,,,,0,0,0,2,1,1,1,2,0,2,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,5.526592,0.0001955411,0.0981903076171875
12,f,26,0,2,fixed,10,10,15,25,2,green,2,green,1,100,200,854030.611352,854120.1771549,854120.1783438,10,green,green,2,0.696380615234375,854064.2416499,2.46396520000417,1,4,,,,,,,0,0,0,2,1,1,1,2,0,2,2,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,2.49988,-6.019487e-06,0.0981903076171875
12,f,26,0,2,fixed,10,10,15,25,2,green,2,green,1,100,200,854030.611352,854120.1771549,854120.1783438,11,green,green,3,0.78802490234375,854066.6656616,2.42401169997174,1,5,,,,,,,0,0,0,2,1,1,1,2,0,2,2,0,2,0,1,2,0,0,0,0,2,0,0,0,0,0,9.016554,0.0007549662,0.091644287109375
12,f,26,0,2,fixed,10,10,15,25,2,green,2,green,1,100,200,854030.611352,854120.1771549,854120.1783438,12,green,green,4,0.8665771484375,854068.7217125,2.05605090002064,5,5,,,,,,,0,0,0,2,1,1,1,2,0,2,2,0,2,0,1,2,0,0,0,0,2,0,0,0,2,0,21.84106,0.0007810299,0.07855224609375
12,f,26,0,2,fixed,10,10,15,25,2,green,2,green,1,100,200,854030.611352,854120.1771549,854120.1783438,13,green,green,5,0.927001953125,854070.7056322,1.98391970002558,4,4,,,,,,,0,0,0,2,1,1,1,2,0,2,2,0,2,0,1,2,0,0,2,0,2,0,0,0,2,0,-13.44349,0.0001161682,0.0604248046875
12,f,26,0,2,fixed,10,10,15,25,2,green,2,green,1,100,200,854030.611352,854120.1771549,854120.1783438,14,green,green,6,0.96728515625,854072.8176624,2.11203019996174,4,2,,,,,,,0,0,0,2,1,1,1,2,2,2,2,0,2,0,1,2,0,0,2,0,2,0,0,0,2,0,7.363152,0.000659586,0.040283203125
12,f,26,0,2,fixed,10,10,15,25,2,green,2,green,1,100,200,854030.611352,854120.1771549,854120.1783438,15,blue,green,5,0.9453125,854074.7696423,1.95197990001179,3,1,52,854080.1251436,2,1,,1,0,0,1,2,1,1,1,2,2,2,2,0,2,0,1,2,0,0,2,0,2,0,0,0,2,0,11.31151,0.002138458,-0.02197265625
12,f,26,0,2,fixed,10,10,15,25,2,green,2,green,1,100,200,854030.611352,854120.1771549,854120.1783438,16,green,green,6,0.98046875,854081.8176838,7.04804150003474,3,5,,,,,,,0,0,1,2,1,1,1,2,2,2,2,0,2,0,1,2,0,0,2,0,2,0,2,0,2,0,8.490963,0.0003197352,0.03515625
12,f,26,0,2,fixed,10,10,15,25,2,green,2,green,1,100,200,854030.611352,854120.1771549,854120.1783438,17,blue,green,5,0.96484375,854085.3696702,3.551986400038,2,5,,,,,,,0,0,1,2,1,1,1,2,2,2,2,0,2,0,1,2,0,0,2,0,2,1,2,0,2,0,6.246666,0.0008348904,-0.015625
12,f,26,0,2,fixed,10,10,15,25,2,green,2,green,1,100,200,854030.611352,854120.1771549,854120.1783438,18,green,green,6,0.9921875,854088.0576387,2.68796849995852,1,1,,,,,,,2,0,1,2,1,1,1,2,2,2,2,0,2,0,1,2,0,0,2,0,2,1,2,0,2,0,-7.50348,-0.001560219,0.02734375
12,f,26,0,2,fixed,10,10,15,25,2,green,2,green,1,100,200,854030.611352,854120.1771549,854120.1783438,19,blue,green,5,0.984375,854090.2336815,2.1760427999543,2,3,52,854094.7331059,2,1,,1,2,0,1,2,1,1,1,2,2,2,2,1,2,0,1,2,0,0,2,0,2,1,2,0,2,0,-20.49873,6.53282e-06,-0.0078125
12,f,26,0,2,fixed,10,10,15,25,2,green,2,green,1,100,200,854030.611352,854120.1771549,854120.1783438,20,blue,green,4,0.96875,854097.1776675,6.94398600002751,3,4,,,,,,,2,0,1,2,1,1,1,2,2,2,2,1,2,0,1,2,0,1,2,0,2,1,2,0,2,0,12.59944,0.0006042409,-0.015625
12,f,26,0,2,fixed,10,10,15,25,2,green,2,green,1,100,200,854030.611352,854120.1771549,854120.1783438,21,green,green,5,1,854099.2173859,2.03971839998849,2,1,,,,,,,2,2,1,2,1,1,1,2,2,2,2,1,2,0,1,2,0,1,2,0,2,1,2,0,2,0,8.790484,0.00056277,0.03125
12,f,26,0,2,fixed,10,10,15,25,2,green,2,green,1,100,200,854030.611352,854120.1771549,854120.1783438,22,green,green,6,1,854102.6255985,3.40821260004304,4,3,77,854107.5811416,2,1,,1,2,2,1,2,1,1,1,2,2,2,2,1,2,2,1,2,0,1,2,0,2,1,2,0,2,0,14.6927,0.0006773128,0
12,f,26,0,2,fixed,10,10,15,25,2,green,2,green,1,100,200,854030.611352,854120.1771549,854120.1783438,23,green,green,7,1,854110.7055683,8.07996979996096,2,4,,,,,,,2,2,1,2,1,1,1,2,2,2,2,1,2,2,1,2,2,1,2,0,2,1,2,0,2,0,4.212046,-0.0002595142,0
12,f,26,0,2,fixed,10,10,15,25,2,green,2,green,1,100,200,854030.611352,854120.1771549,854120.1783438,24,blue,green,6,1,854112.8896183,2.18405000003986,5,4,,,,,,,2,2,1,2,1,1,1,2,2,2,2,1,2,2,1,2,2,1,2,1,2,1,2,0,2,0,-19.27758,-0.0002969764,0
12,f,26,1,2,fixed,10,10,15,25,2,green,2,green,1,100,200,854030.611352,854120.1771549,854120.1783438,25,blue,green,5,1,854115.2213771,2.3317587999627,4,5,105,854124.4211902,2,1,1,1,2,2,1,2,1,1,1,2,2,2,2,1,2,2,1,2,2,1,2,1,2,1,2,1,2,0,27.29026,0.0009940116,0
12,f,26,0,3,fixed,9,9,16,23,2,green,2,green,1,100,300,854125.4784981,854241.1069102,854241.1133383,1,blue,blue,1,0.580590128898621,854127.4896153,2.01111720001791,4,1,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.99705,0.0008070601,
12,f,26,0,3,fixed,9,9,16,23,2,green,2,green,1,100,300,854125.4784981,854241.1069102,854241.1133383,2,green,neither,0,0.5,854129.7535532,2.26393790007569,4,2,,,,,,,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.04375,0.0002476431,-0.0805901288986206
12,f,26,0,3,fixed,9,9,16,23,2,green,2,green,1,100,300,854125.4784981,854241.1069102,854241.1133383,3,blue,blue,1,0.584094047546387,854131.758105,2.00455179996789,1,4,51,854137.3971384,1,1,,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.405286,0.000185333,0.0840940475463867
12,f,26,0,3,fixed,9,9,16,23,2,green,2,green,1,100,300,854125.4784981,854241.1069102,854241.1133383,4,green,neither,0,0.5,854140.7935761,9.03547110001091,5,1,,,,,,,0,0,0,1,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-7.056571,8.18869e-07,-0.0840940475463867
12,f,26,0,3,fixed,9,9,16,23,2,green,2,green,1,100,300,854125.4784981,854241.1069102,854241.1133383,5,blue,blue,1,0.588098526000977,854143.3773206,2.58374449994881,4,4,,,,,,,0,0,0,1,2,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,-0.9073339,0.0001959328,0.0880985260009766
12,f,26,0,3,fixed,9,9,16,23,2,green,2,green,1,100,300,854125.4784981,854241.1069102,854241.1133383,6,blue,blue,2,0.676197052001953,854145.5215661,2.14424549997784,2,2,52,854150.9251177,1,1,,1,0,0,0,1,2,0,1,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,19.39409,0.00080921,0.0880985260009766
12,f,26,0,3,fixed,9,9,16,23,2,green,2,green,1,100,300,854125.4784981,854241.1069102,854241.1133383,7,green,blue,1,0.592735290527344,854153.1215767,7.60001060005743,3,5,,,,,,,0,0,0,1,2,0,1,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,-10.3453,-0.0003851894,-0.0834617614746094
12,f,26,0,3,fixed,9,9,16,23,2,green,2,green,1,100,300,854125.4784981,854241.1069102,854241.1133383,8,green,neither,0,0.5,854155.4974675,2.3758908000309,5,4,,,,,,,0,0,0,1,2,0,1,0,2,0,0,0,0,0,0,1,0,0,1,2,0,0,2,0,0,0,12.50617,0.001054997,-0.0927352905273438
12,f,26,0,3,fixed,9,9,16,23,2,green,2,green,1,100,300,854125.4784981,854241.1069102,854241.1133383,9,green,green,1,0.598190307617188,854157.6895149,2.19204739993438,3,2,,,,,,,0,0,0,1,2,0,1,2,2,0,0,0,0,0,0,1,0,0,1,2,0,0,2,0,0,0,4.674472,-9.924256e-05,0.0981903076171875
12,f,26,0,3,fixed,9,9,16,23,2,green,2,green,1,100,300,854125.4784981,854241.1069102,854241.1133383,10,green,green,2,0.696380615234375,854159.8975177,2.20800280000549,3,1,,,,,,,0,0,2,1,2,0,1,2,2,0,0,0,0,0,0,1,0,0,1,2,0,0,2,0,0,0,-1.883852,0.0008492839,0.0981903076171875
12,f,26,0,3,fixed,9,9,16,23,2,green,2,green,1,100,300,854125.4784981,854241.1069102,854241.1133383,11,green,green,3,0.78802490234375,854161.8735431,1.97602539998479,5,3,53,854166.6610433,2,1,,1,0,0,2,1,2,0,1,2,2,0,0,0,0,0,2,1,0,0,1,2,0,0,2,0,0,0,-3.902189,0.0004032007,0.091644287109375
12,f,26,0,3,fixed,9,9,16,23,2,green,2,green,1,100,300,854125.4784981,854241.1069102,854241.1133383,12,green,green,4,0.8665771484375,854169.2575038,7.38396070001181,3,4,,,,,,,0,0,2,1,2,0,1,2,2,0,0,0,0,0,2,1,0,2,1,2,0,0,2,0,0,0,5.43772,0.0003327599,0.07855224609375
12,f,26,0,3,fixed,9,9,16,23,2,green,2,green,1,100,300,854125.4784981,854241.1069102,854241.1133383,13,blue,green,3,0.80615234375,854171.5294844,2.2719805999659,4,3,,,,,,,0,0,2,1,2,0,1,2,2,0,0,0,0,1,2,1,0,2,1,2,0,0,2,0,0,0,34.47438,0.001105382,-0.0604248046875
12,f,26,0,3,fixed,9,9,16,23,2,green,2,green,1,100,300,854125.4784981,854241.1069102,854241.1133383,14,blue,green,2,0.7255859375,854173.8735095,2.34402509999927,1,3,,,,,,,0,0,2,1,2,0,1,2,2,0,1,0,0,1,2,1,0,2,1,2,0,0,2,0,0,0,13.94456,0.001108286,-0.08056640625
12,f,26,0,3,fixed,9,9,16,23,2,green,2,green,1,100,300,854125.4784981,854241.1069102,854241.1133383,15,green,green,3,0.828125,854176.4093925,2.53588300000411,2,4,,,,,,,0,0,2,1,2,0,1,2,2,0,1,0,0,1,2,1,2,2,1,2,0,0,2,0,0,0,-1.15805,0.0003879725,0.1025390625
12,f,26,0,3,fixed,9,9,16,23,2,green,2,green,1,100,300,854125.4784981,854241.1069102,854241.1133383,16,green,green,4,0.91015625,854178.7455514,2.33615890005603,4,5,,,,,,,0,0,2,1,2,0,1,2,2,0,1,0,0,1,2,1,2,2,1,2,0,0,2,2,0,0,1.33474,0.0002610521,0.08203125
12,f,26,0,3,fixed,9,9,16,23,2,green,2,green,1,100,300,854125.4784981,854241.1069102,854241.1133383,17,green,green,5,0.96484375,854181.1533836,2.40783219994046,1,2,,,,,,,0,0,2,1,2,2,1,2,2,0,1,0,0,1,2,1,2,2,1,2,0,0,2,2,0,0,0.2432262,0.0008378883,0.0546875
12,f,26,0,3,fixed,9,9,16,23,2,green,2,green,1,100,300,854125.4784981,854241.1069102,854241.1133383,18,green,green,6,0.9921875,854183.5294955,2.37611190008465,2,3,,,,,,,0,0,2,1,2,2,1,2,2,0,1,2,0,1,2,1,2,2,1,2,0,0,2,2,0,0,2.363438,0.001357088,0.02734375
12,f,26,0,3,fixed,9,9,16,23,2,green,2,green,1,100,300,854125.4784981,854241.1069102,854241.1133383,19,green,green,7,1,854185.8015165,2.27202099992428,2,5,60,854220.7089004,2,1,,1,0,0,2,1,2,2,1,2,2,0,1,2,0,1,2,1,2,2,1,2,0,2,2,2,0,0,26.55981,0.0009105019,0.0078125
12,f,26,0,3,fixed,9,9,16,23,2,green,2,green,1,100,300,854125.4784981,854241.1069102,854241.1133383,20,blue,green,6,1,854223.6572321,37.8557156000752,1,5,,,,,,,0,0,2,1,2,2,1,2,2,0,1,2,0,1,2,1,2,2,1,2,1,2,2,2,0,0,13.42688,4.067458e-05,0
12,f,26,0,3,fixed,9,9,16,23,2,green,2,green,1,100,300,854125.4784981,854241.1069102,854241.1133383,21,blue,green,5,1,854226.4333594,2.77612729999237,5,5,,,,,,,0,0,2,1,2,2,1,2,2,0,1,2,0,1,2,1,2,2,1,2,1,2,2,2,1,0,25.25497,0.001115024,0
12,f,26,0,3,fixed,9,9,16,23,2,green,2,green,1,100,300,854125.4784981,854241.1069102,854241.1133383,22,blue,green,4,1,854229.0013888,2.56802939996123,2,1,,,,,,,0,1,2,1,2,2,1,2,2,0,1,2,0,1,2,1,2,2,1,2,1,2,2,2,1,0,-4.530243,-3.379682e-05,0
12,f,26,1,3,fixed,9,9,16,23,2,green,2,green,1,100,300,854125.4784981,854241.1069102,854241.1133383,23,green,green,5,1,854231.2653718,2.26398300006986,5,2,105,854236.8208701,2,1,1,1,0,1,2,1,2,2,1,2,2,2,1,2,0,1,2,1,2,2,1,2,1,2,2,2,1,0,22.0474,0.0019234,0
12,f,26,0,4,fixed,12,13,12,20,1,blue,1,blue,1,100,400,854242.1770756,854327.9922325,854327.9938315,1,green,green,1,0.580590128898621,854247.2010708,5.02399519993924,4,4,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,15.83992,0.0002833888,
12,f,26,0,4,fixed,12,13,12,20,1,blue,1,blue,1,100,400,854242.1770756,854327.9922325,854327.9938315,2,green,green,2,0.661180257797241,854249.4814119,2.28034110006411,5,2,,,,,,,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,16.13033,6.590434e-05,0.0805901288986206
12,f,26,0,4,fixed,12,13,12,20,1,blue,1,blue,1,100,400,854242.1770756,854327.9922325,854327.9938315,3,blue,green,1,0.584094047546387,854251.817409,2.33599709998816,1,2,,,,,,,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,9.484185,5.610782e-05,-0.0770862102508545
12,f,26,0,4,fixed,12,13,12,20,1,blue,1,blue,1,100,400,854242.1770756,854327.9922325,854327.9938315,4,blue,neither,0,0.5,854254.0893912,2.27198219997808,5,4,,,,,,,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,11.17035,-0.0002518696,-0.0840940475463867
