participant,gender,age,answer,trialIndex,type,difficulty,numOfColour1,numOfColour2,numOfTilesRevealed,finalAns,finalColour,trueAns,trueColour,correct,reward,totalPoints,trialStart,finalAnswerTime,trialEnd,flipNumber,colourRevealed,majorityColour,majorityAmount,majPCorrect,timestamp,timeSinceLastFlip,tileClicked_1,tileClicked_2,Cjsample,CjsampleTime,cjLoc,cjDidRespond,responseMatch,CjMatch,currentGrid_1,currentGrid_2,currentGrid_3,currentGrid_4,currentGrid_5,currentGrid_6,currentGrid_7,currentGrid_8,currentGrid_9,currentGrid_10,currentGrid_11,currentGrid_12,currentGrid_13,currentGrid_14,currentGrid_15,currentGrid_16,currentGrid_17,currentGrid_18,currentGrid_19,currentGrid_20,currentGrid_21,currentGrid_22,currentGrid_23,currentGrid_24,currentGrid_25,noisy,Pz_amplitude,STV_regress_eeg_final,PCorrectChange
8,f,21,1,10,decreasing,11,14,11,23,1,blue,1,blue,1,20,740,753512.2196102,753590.1861008,753590.1862217,23,blue,blue,3,1,753586.1394131,2.00010069995187,4,5,103,753592.76714,1,1,1,1,2,2,2,1,2,1,2,1,2,1,2,1,0,1,2,2,1,1,2,0,1,1,1,1,1,0,9.001739,0.001649612,0.125
8,f,21,0,11,fixed,9,16,9,19,1,orange,1,orange,1,100,840,753600.4367216,753654.4086196,753654.4089215,1,orange,orange,1,0.580590128898621,753602.1875535,1.75083190004807,5,4,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.9044806,-0.000292024,
8,f,21,0,11,fixed,9,16,9,19,1,orange,1,orange,1,100,840,753600.4367216,753654.4086196,753654.4089215,2,orange,orange,2,0.661180257797241,753603.8433995,1.65584599995054,5,3,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,10.71532,0.0002845112,0.0805901288986206
8,f,21,0,11,fixed,9,16,9,19,1,orange,1,orange,1,100,840,753600.4367216,753654.4086196,753654.4089215,3,red,orange,1,0.584094047546387,753605.7793187,1.93591919995379,2,3,,,,,,,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,8.166087,0.00129509,-0.0770862102508545
8,f,21,0,11,fixed,9,16,9,19,1,orange,1,orange,1,100,840,753600.4367216,753654.4086196,753654.4089215,4,orange,orange,2,0.668188095092773,753607.7715559,1.99223720002919,2,2,,,,,,,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2.159633,0.001045634,0.0840940475463867
8,f,21,0,11,fixed,9,16,9,19,1,orange,1,orange,1,100,840,753600.4367216,753654.4086196,753654.4089215,5,orange,orange,3,0.74827766418457,753609.7153072,1.94375129998662,4,4,64,753612.1990461,1,1,,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,0,1,1,0,0,0,0,0,0,9.051981,-0.0002490224,0.0800895690917969
8,f,21,0,11,fixed,9,16,9,19,1,orange,1,orange,1,100,840,753600.4367216,753654.4086196,753654.4089215,6,orange,orange,4,0.820358276367188,753613.8515732,4.13626599998679,1,2,,,,,,,0,0,0,0,0,1,1,0,0,0,0,2,0,0,1,0,0,0,1,1,0,0,0,0,0,0,-0.5042899,1.372205e-05,0.0720806121826172
8,f,21,0,11,fixed,9,16,9,19,1,orange,1,orange,1,100,840,753600.4367216,753654.4086196,753654.4089215,7,orange,orange,5,0.881057739257812,753615.8035671,1.95199390000198,2,1,,,,,,,0,1,0,0,0,1,1,0,0,0,0,2,0,0,1,0,0,0,1,1,0,0,0,0,0,0,-9.236655,-0.0003909323,0.060699462890625
8,f,21,0,11,fixed,9,16,9,19,1,orange,1,orange,1,100,840,753600.4367216,753654.4086196,753654.4089215,8,orange,orange,6,0.928268432617188,753617.3712641,1.56769699999131,2,4,,,,,,,0,1,0,0,0,1,1,0,0,0,0,2,0,0,1,0,1,0,1,1,0,0,0,0,0,0,3.404039,0.0004349865,0.047210693359375
8,f,21,0,11,fixed,9,16,9,19,1,orange,1,orange,1,100,840,753600.4367216,753654.4086196,753654.4089215,9,orange,orange,7,0.961593627929688,753619.4352906,2.06402650009841,3,4,74,753622.0230864,1,1,,1,0,1,0,0,0,1,1,0,0,0,0,2,0,0,1,0,1,1,1,1,0,0,0,0,0,0,2.548735,0.000418002,0.0333251953125
8,f,21,0,11,fixed,9,16,9,19,1,orange,1,orange,1,100,840,753600.4367216,753654.4086196,753654.4089215,10,orange,orange,8,0.982421875,753623.6915078,4.25621719995979,1,3,,,,,,,0,1,0,0,0,1,1,0,0,0,1,2,0,0,1,0,1,1,1,1,0,0,0,0,0,0,-0.5141608,0.0003068642,0.0208282470703125
8,f,21,0,11,fixed,9,16,9,19,1,orange,1,orange,1,100,840,753600.4367216,753654.4086196,753654.4089215,11,orange,orange,9,0.9935302734375,753625.7235179,2.03201009996701,5,2,,,,,,,0,1,0,0,0,1,1,0,0,1,1,2,0,0,1,0,1,1,1,1,0,0,0,0,0,0,13.28075,0.0009756322,0.0111083984375
8,f,21,0,11,fixed,9,16,9,19,1,orange,1,orange,1,100,840,753600.4367216,753654.4086196,753654.4089215,12,orange,orange,10,0.998291015625,753627.7152339,1.99171600001864,1,5,,,,,,,0,1,0,0,0,1,1,0,0,1,1,2,0,0,1,0,1,1,1,1,1,0,0,0,0,0,-2.766697,0.0005671807,0.0047607421875
8,f,21,0,11,fixed,9,16,9,19,1,orange,1,orange,1,100,840,753600.4367216,753654.4086196,753654.4089215,13,red,orange,9,0.996826171875,753629.77149,2.05625609995332,3,2,,,,,,,0,1,0,0,0,1,1,2,0,1,1,2,0,0,1,0,1,1,1,1,1,0,0,0,0,0,18.18916,0.001489168,-0.00146484375
8,f,21,0,11,fixed,9,16,9,19,1,orange,1,orange,1,100,840,753600.4367216,753654.4086196,753654.4089215,14,red,orange,8,0.994140625,753631.7635863,1.99209630000405,2,5,,,,,,,0,1,0,0,0,1,1,2,0,1,1,2,0,0,1,0,1,1,1,1,1,2,0,0,0,0,-0.2250054,0.0004993325,-0.002685546875
8,f,21,0,11,fixed,9,16,9,19,1,orange,1,orange,1,100,840,753600.4367216,753654.4086196,753654.4089215,15,red,orange,7,0.9892578125,753633.9875318,2.22394550009631,3,3,63,753636.7671549,1,1,,1,0,1,0,0,0,1,1,2,0,1,1,2,2,0,1,0,1,1,1,1,1,2,0,0,0,0,22.22414,0.0009051916,-0.0048828125
8,f,21,0,11,fixed,9,16,9,19,1,orange,1,orange,1,100,840,753600.4367216,753654.4086196,753654.4089215,16,red,orange,6,0.98046875,753638.7473892,4.75985739997122,1,4,58,753641.3190182,1,1,,1,0,1,0,0,0,1,1,2,0,1,1,2,2,0,1,2,1,1,1,1,1,2,0,0,0,0,21.60054,-0.0001222919,-0.0087890625
8,f,21,0,11,fixed,9,16,9,19,1,orange,1,orange,1,100,840,753600.4367216,753654.4086196,753654.4089215,17,orange,orange,7,0.99609375,753643.2676272,4.52023799996823,4,5,,,,,,,0,1,0,0,0,1,1,2,0,1,1,2,2,0,1,2,1,1,1,1,1,2,0,1,0,0,16.20336,0.001209011,0.015625
8,f,21,0,11,fixed,9,16,9,19,1,orange,1,orange,1,100,840,753600.4367216,753654.4086196,753654.4089215,18,red,orange,6,0.9921875,753648.6912037,5.42357650003396,4,2,,,,,,,0,1,0,0,0,1,1,2,2,1,1,2,2,0,1,2,1,1,1,1,1,2,0,1,0,0,17.68656,0.001089918,-0.00390625
8,f,21,1,11,fixed,9,16,9,19,1,orange,1,orange,1,100,840,753600.4367216,753654.4086196,753654.4089215,19,orange,orange,7,1,753650.6435651,1.95236140000634,5,5,103,753657.1590426,1,1,1,1,0,1,0,0,0,1,1,2,2,1,1,2,2,0,1,2,1,1,1,1,1,2,0,1,1,0,11.59461,0.001239886,0.0078125
8,f,21,0,12,fixed,8,17,8,18,1,orange,1,orange,1,100,940,753658.2121169,753707.8999855,753707.9001967,1,red,red,1,0.580590128898621,753660.1711713,1.95905439998023,4,3,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,-7.155839,-0.0007719517,
8,f,21,0,12,fixed,8,17,8,18,1,orange,1,orange,1,100,940,753658.2121169,753707.8999855,753707.9001967,2,orange,neither,0,0.5,753662.4194629,2.24829160002992,2,2,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,-7.302573,-0.0004994154,-0.0805901288986206
8,f,21,0,12,fixed,8,17,8,18,1,orange,1,orange,1,100,940,753658.2121169,753707.8999855,753707.9001967,3,orange,orange,1,0.584094047546387,753664.8514817,2.43201879994012,2,3,,,,,,,0,0,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6.045656,2.711712e-05,0.0840940475463867
8,f,21,0,12,fixed,8,17,8,18,1,orange,1,orange,1,100,940,753658.2121169,753707.8999855,753707.9001967,4,orange,orange,2,0.668188095092773,753666.7954333,1.9439515999984,1,2,59,753669.2790251,1,1,,1,0,0,0,0,0,1,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,5.951378,0.0003742357,0.0840940475463867
8,f,21,0,12,fixed,8,17,8,18,1,orange,1,orange,1,100,940,753658.2121169,753707.8999855,753707.9001967,5,orange,orange,3,0.74827766418457,753671.3155325,4.52009920007549,1,5,,,,,,,0,0,0,0,0,1,1,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0.8722994,-0.0001527586,0.0800895690917969
8,f,21,0,12,fixed,8,17,8,18,1,orange,1,orange,1,100,940,753658.2121169,753707.8999855,753707.9001967,6,orange,orange,4,0.820358276367188,753673.2755168,1.95998429995961,5,5,,,,,,,0,0,0,0,0,1,1,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,0,0,1,0,4.480458,-0.000205123,0.0720806121826172
8,f,21,0,12,fixed,8,17,8,18,1,orange,1,orange,1,100,940,753658.2121169,753707.8999855,753707.9001967,7,red,orange,3,0.759658813476562,753675.2035101,1.92799330002163,1,1,,,,,,,2,0,0,0,0,1,1,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,0,0,1,0,15.92665,0.00105651,-0.060699462890625
8,f,21,0,12,fixed,8,17,8,18,1,orange,1,orange,1,100,940,753658.2121169,753707.8999855,753707.9001967,8,orange,orange,4,0.833847045898438,753677.2274553,2.02394520002417,3,1,,,,,,,2,0,1,0,0,1,1,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,0,0,1,0,9.334877,0.0001558749,0.074188232421875
8,f,21,0,12,fixed,8,17,8,18,1,orange,1,orange,1,100,940,753658.2121169,753707.8999855,753707.9001967,9,orange,orange,5,0.894943237304688,753679.6274838,2.40002850000747,2,1,,,,,,,2,1,1,0,0,1,1,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,0,0,1,0,18.10386,0.0005124086,0.06109619140625
8,f,21,0,12,fixed,8,17,8,18,1,orange,1,orange,1,100,940,753658.2121169,753707.8999855,753707.9001967,10,orange,orange,6,0.940765380859375,753681.5711585,1.94367469998542,4,5,63,753684.0870055,1,1,,1,2,1,1,0,0,1,1,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,0,1,1,0,6.756262,0.0004415787,0.0458221435546875
8,f,21,0,12,fixed,8,17,8,18,1,orange,1,orange,1,100,940,753658.2121169,753707.8999855,753707.9001967,11,orange,orange,7,0.9713134765625,753686.0434743,4.47231579991058,3,4,,,,,,,2,1,1,0,0,1,1,0,0,0,0,1,0,2,0,0,0,1,0,0,1,0,0,1,1,0,11.87797,0.0008926982,0.030548095703125
8,f,21,0,12,fixed,8,17,8,18,1,orange,1,orange,1,100,940,753658.2121169,753707.8999855,753707.9001967,12,orange,orange,8,0.98876953125,753688.0995147,2.0560404000571,5,4,74,753690.6630189,1,1,,1,2,1,1,0,0,1,1,0,0,0,0,1,0,2,0,0,0,1,0,1,1,0,0,1,1,0,14.13972,0.001288929,0.0174560546875
8,f,21,0,12,fixed,8,17,8,18,1,orange,1,orange,1,100,940,753658.2121169,753707.8999855,753707.9001967,13,red,orange,7,0.980712890625,753692.6195442,4.52002950001042,3,5,,,,,,,2,1,1,0,0,1,1,0,0,0,0,1,0,2,0,0,0,1,0,1,1,0,2,1,1,0,6.494018,0.0004250779,-0.008056640625
8,f,21,0,12,fixed,8,17,8,18,1,orange,1,orange,1,100,940,753658.2121169,753707.8999855,753707.9001967,14,orange,orange,8,0.994140625,753694.6595485,2.04000429995358,1,4,,,,,,,2,1,1,0,0,1,1,0,0,0,0,1,0,2,0,1,0,1,0,1,1,0,2,1,1,0,17.76881,0.001106266,0.013427734375
8,f,21,0,12,fixed,8,17,8,18,1,orange,1,orange,1,100,940,753658.2121169,753707.8999855,753707.9001967,15,orange,orange,9,0.9990234375,753696.723411,2.06386250001378,4,1,,,,,,,2,1,1,1,0,1,1,0,0,0,0,1,0,2,0,1,0,1,0,1,1,0,2,1,1,0,-0.4632689,-0.0001727733,0.0048828125
8,f,21,0,12,fixed,8,17,8,18,1,orange,1,orange,1,100,940,753658.2121169,753707.8999855,753707.9001967,16,red,orange,8,0.998046875,753698.8113956,2.08798459998798,5,1,,,,,,,2,1,1,1,2,1,1,0,0,0,0,1,0,2,0,1,0,1,0,1,1,0,2,1,1,0,12.31871,0.002134363,-0.0009765625
8,f,21,0,12,fixed,8,17,8,18,1,orange,1,orange,1,100,940,753658.2121169,753707.8999855,753707.9001967,17,red,orange,7,0.99609375,753700.8114504,2.00005480006803,4,2,,,,,,,2,1,1,1,2,1,1,0,2,0,0,1,0,2,0,1,0,1,0,1,1,0,2,1,1,0,24.81799,0.0006467886,-0.001953125
8,f,21,1,12,fixed,8,17,8,18,1,orange,1,orange,1,100,940,753658.2121169,753707.8999855,753707.9001967,18,orange,orange,8,1,753702.8275144,2.01606399996672,1,3,105,753709.7509853,1,1,1,1,2,1,1,1,2,1,1,0,2,0,1,1,0,2,0,1,0,1,0,1,1,0,2,1,1,0,6.771864,0.001101603,0.00390625
8,f,21,0,13,fixed,11,11,14,24,2,red,2,red,1,100,1040,753710.8011927,753793.4351335,753793.4378288,1,red,red,1,0.580590128898621,753712.7394088,1.93821609998122,2,5,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,7.947668,0.0001115415,
8,f,21,0,13,fixed,11,11,14,24,2,red,2,red,1,100,1040,753710.8011927,753793.4351335,753793.4378288,2,red,red,2,0.661180257797241,753714.77943,2.04002119996585,4,5,52,753718.5029328,2,1,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,-2.718056,9.098236e-05,0.0805901288986206
8,f,21,0,13,fixed,11,11,14,24,2,red,2,red,1,100,1040,753710.8011927,753793.4351335,753793.4378288,3,red,red,3,0.738266468048096,753720.4433984,5.66396839998197,5,4,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,0,0,4.584806,0.0001373202,0.0770862102508545
8,f,21,0,13,fixed,11,11,14,24,2,red,2,red,1,100,1040,753710.8011927,753793.4351335,753793.4378288,4,orange,red,2,0.668188095092773,753722.4033957,1.9599973000586,2,1,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,0,0,18.29067,0.00128193,-0.0700783729553223
8,f,21,0,13,fixed,11,11,14,24,2,red,2,red,1,100,1040,753710.8011927,753793.4351335,753793.4378288,5,orange,red,1,0.588098526000977,753724.3713637,1.96796799998265,5,2,,,,,,,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,2,0,0,23.26101,0.0008796465,-0.0800895690917969
8,f,21,0,13,fixed,11,11,14,24,2,red,2,red,1,100,1040,753710.8011927,753793.4351335,753793.4378288,6,red,red,2,0.676197052001953,753726.3231676,1.95180389995221,3,4,,,,,,,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2,0,2,0,2,0,0,7.072841,0.0004078758,0.0880985260009766
8,f,21,0,13,fixed,11,11,14,24,2,red,2,red,1,100,1040,753710.8011927,753793.4351335,753793.4378288,7,orange,red,1,0.592735290527344,753727.9792054,1.65603780001402,4,4,,,,,,,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,2,0,2,0,2,0,0,4.860569,-0.0005121774,-0.0834617614746094
8,f,21,0,13,fixed,11,11,14,24,2,red,2,red,1,100,1040,753710.8011927,753793.4351335,753793.4378288,8,red,red,2,0.685470581054688,753730.0113894,2.0321840000106,1,2,,,,,,,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,2,1,2,0,2,0,2,0,0,8.480186,5.888066e-05,0.0927352905273438
8,f,21,0,13,fixed,11,11,14,24,2,red,2,red,1,100,1040,753710.8011927,753793.4351335,753793.4378288,9,red,red,3,0.772750854492188,753731.9794178,1.9680283999769,2,2,72,753735.2308682,2,1,,1,0,1,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,2,1,2,0,2,0,2,0,0,4.893946,0.0005619915,0.0872802734375
8,f,21,0,13,fixed,11,11,14,24,2,red,2,red,1,100,1040,753710.8011927,753793.4351335,753793.4378288,10,orange,red,2,0.696380615234375,753737.2193789,5.23996110004373,2,4,,,,,,,0,1,0,0,0,2,2,0,0,1,0,0,0,0,0,0,1,2,1,2,0,2,0,2,0,0,9.861327,0.0004464254,-0.0763702392578125
8,f,21,0,13,fixed,11,11,14,24,2,red,2,red,1,100,1040,753710.8011927,753793.4351335,753793.4378288,11,red,red,3,0.78802490234375,753739.1876035,1.96822459995747,2,3,,,,,,,0,1,0,0,0,2,2,0,0,1,0,2,0,0,0,0,1,2,1,2,0,2,0,2,0,0,22.86463,0.0007713907,0.091644287109375
8,f,21,0,13,fixed,11,11,14,24,2,red,2,red,1,100,1040,753710.8011927,753793.4351335,753793.4378288,12,orange,red,2,0.70947265625,753741.2034034,2.01579990005121,1,4,,,,,,,0,1,0,0,0,2,2,0,0,1,0,2,0,0,0,1,1,2,1,2,0,2,0,2,0,0,5.304436,0.0002744087,-0.07855224609375
8,f,21,0,13,fixed,11,11,14,24,2,red,2,red,1,100,1040,753710.8011927,753793.4351335,753793.4378288,13,orange,red,1,0.61279296875,753743.2113371,2.00793369999155,5,1,,,,,,,0,1,0,0,1,2,2,0,0,1,0,2,0,0,0,1,1,2,1,2,0,2,0,2,0,0,1.815272,0.0002441072,-0.0966796875
8,f,21,0,13,fixed,11,11,14,24,2,red,2,red,1,100,1040,753710.8011927,753793.4351335,753793.4378288,14,orange,neither,0,0.5,753745.1634773,1.95214019995183,1,5,51,753750.0468894,2,1,,2,0,1,0,0,1,2,2,0,0,1,0,2,0,0,0,1,1,2,1,2,1,2,0,2,0,0,-1.225953,-0.0007937383,-0.11279296875
8,f,21,0,13,fixed,11,11,14,24,2,red,2,red,1,100,1040,753710.8011927,753793.4351335,753793.4378288,15,red,red,1,0.623046875,753752.5873686,7.42389129998628,3,1,,,,,,,0,1,2,0,1,2,2,0,0,1,0,2,0,0,0,1,1,2,1,2,1,2,0,2,0,0,13.13272,0.0003467929,0.123046875
8,f,21,0,13,fixed,11,11,14,24,2,red,2,red,1,100,1040,753710.8011927,753793.4351335,753793.4378288,16,orange,neither,0,0.5,753754.5953319,2.00796330010053,3,3,,,,,,,0,1,2,0,1,2,2,0,0,1,0,2,1,0,0,1,1,2,1,2,1,2,0,2,0,0,3.732717,0.0002594727,-0.123046875
8,f,21,0,13,fixed,11,11,14,24,2,red,2,red,1,100,1040,753710.8011927,753793.4351335,753793.4378288,17,orange,orange,1,0.63671875,753756.6192152,2.02388329990208,3,5,,,,,,,0,1,2,0,1,2,2,0,0,1,0,2,1,0,0,1,1,2,1,2,1,2,1,2,0,0,-0.6225543,-0.0006793258,0.13671875
8,f,21,0,13,fixed,11,11,14,24,2,red,2,red,1,100,1040,753710.8011927,753793.4351335,753793.4378288,18,orange,orange,2,0.7734375,753758.6433796,2.02416440006346,4,3,,,,,,,0,1,2,0,1,2,2,0,0,1,0,2,1,1,0,1,1,2,1,2,1,2,1,2,0,0,10.22318,0.000880139,0.13671875
8,f,21,0,13,fixed,11,11,14,24,2,red,2,red,1,100,1040,753710.8011927,753793.4351335,753793.4378288,19,red,orange,1,0.65625,753760.9153484,2.27196879999246,3,2,61,753770.9108872,1,1,,1,0,1,2,0,1,2,2,2,0,1,0,2,1,1,0,1,1,2,1,2,1,2,1,2,0,0,0.6592666,0.0001509933,-0.1171875
8,f,21,0,13,fixed,11,11,14,24,2,red,2,red,1,100,1040,753710.8011927,753793.4351335,753793.4378288,20,orange,orange,2,0.8125,753773.0513355,12.1359870999586,4,2,,,,,,,0,1,2,0,1,2,2,2,1,1,0,2,1,1,0,1,1,2,1,2,1,2,1,2,0,0,18.7163,0.0004114704,0.15625
8,f,21,0,13,fixed,11,11,14,24,2,red,2,red,1,100,1040,753710.8011927,753793.4351335,753793.4378288,21,red,orange,1,0.6875,753775.0432398,1.99190430005547,1,3,67,753778.0708255,1,1,,1,0,1,2,0,1,2,2,2,1,1,2,2,1,1,0,1,1,2,1,2,1,2,1,2,0,0,9.876545,0.0006738681,-0.125
8,f,21,0,13,fixed,11,11,14,24,2,red,2,red,1,100,1040,753710.8011927,753793.4351335,753793.4378288,22,red,neither,0,0.5,753780.0113257,4.96808589994907,5,5,,,,,,,0,1,2,0,1,2,2,2,1,1,2,2,1,1,0,1,1,2,1,2,1,2,1,2,2,0,11.28133,0.001924323,-0.1875
8,f,21,0,13,fixed,11,11,14,24,2,red,2,red,1,100,1040,753710.8011927,753793.4351335,753793.4378288,23,red,red,1,0.75,753781.9634037,1.95207800006028,4,1,,,,,,,0,1,2,2,1,2,2,2,1,1,2,2,1,1,0,1,1,2,1,2,1,2,1,2,2,0,0.3727139,-0.001200638,0.25
8,f,21,1,13,fixed,11,11,14,24,2,red,2,red,1,100,1040,753710.8011927,753793.4351335,753793.4378288,24,red,red,2,1,753783.8991148,1.93571109999903,1,1,100,753796.7187404,2,1,1,1,2,1,2,2,1,2,2,2,1,1,2,2,1,1,0,1,1,2,1,2,1,2,1,2,2,0,1.959289,0.001100791,0.25
8,f,21,0,14,fixed,10,10,15,23,2,red,2,red,1,100,1140,753797.7688419,753873.5718164,753873.5731429,1,red,red,1,0.580590128898621,753799.1473032,1.37846129992977,3,1,,,,,,,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.098311,0.0001765969,
8,f,21,0,14,fixed,10,10,15,23,2,red,2,red,1,100,1140,753797.7688419,753873.5718164,753873.5731429,2,red,red,2,0.661180257797241,753801.0272511,1.8799479000736,5,5,,,,,,,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.06620749,-0.0003619409,0.0805901288986206
8,f,21,0,14,fixed,10,10,15,23,2,red,2,red,1,100,1140,753797.7688419,753873.5718164,753873.5731429,3,red,red,3,0.738266468048096,753802.9872542,1.96000309998635,2,4,,,,,,,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,-0.8632976,0.0002536121,0.0770862102508545
8,f,21,0,14,fixed,10,10,15,23,2,red,2,red,1,100,1140,753797.7688419,753873.5718164,753873.5731429,4,orange,red,2,0.668188095092773,753804.8911251,1.90387089992873,1,2,58,753807.5188502,2,1,,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,-12.07456,-0.0005667232,-0.0700783729553223
8,f,21,0,14,fixed,10,10,15,23,2,red,2,red,1,100,1140,753797.7688419,753873.5718164,753873.5731429,5,orange,red,1,0.588098526000977,753809.4912764,4.60015130008105,1,3,,,,,,,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,5.136369,0.0001398508,-0.0800895690917969
8,f,21,0,14,fixed,10,10,15,23,2,red,2,red,1,100,1140,753797.7688419,753873.5718164,753873.5731429,6,red,red,2,0.676197052001953,753811.4271995,1.93592309998348,4,1,,,,,,,0,0,2,2,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,-11.45874,-8.216442e-05,0.0880985260009766
8,f,21,0,14,fixed,10,10,15,23,2,red,2,red,1,100,1140,753797.7688419,753873.5718164,753873.5731429,7,orange,red,1,0.592735290527344,753813.6512676,2.22406809998211,2,2,57,753816.742842,2,1,,1,0,0,2,2,0,1,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,-6.677396,0.0007017317,-0.0834617614746094
8,f,21,0,14,fixed,10,10,15,23,2,red,2,red,1,100,1140,753797.7688419,753873.5718164,753873.5731429,8,red,red,2,0.685470581054688,753818.8352236,5.18395600002259,4,2,,,,,,,0,0,2,2,0,1,1,0,2,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,5.250648,-9.666919e-05,0.0927352905273438
8,f,21,0,14,fixed,10,10,15,23,2,red,2,red,1,100,1140,753797.7688419,753873.5718164,753873.5731429,9,red,red,3,0.772750854492188,753821.4672641,2.63204049994238,3,5,,,,,,,0,0,2,2,0,1,1,0,2,0,1,0,0,0,0,0,2,0,0,0,0,0,2,0,2,0,13.78889,0.0002485142,0.0872802734375
8,f,21,0,14,fixed,10,10,15,23,2,red,2,red,1,100,1140,753797.7688419,753873.5718164,753873.5731429,10,red,red,4,0.84912109375,753823.4352966,1.96803250000812,4,5,,,,,,,0,0,2,2,0,1,1,0,2,0,1,0,0,0,0,0,2,0,0,0,0,0,2,2,2,0,-2.077887,0.0007543375,0.0763702392578125
8,f,21,0,14,fixed,10,10,15,23,2,red,2,red,1,100,1140,753797.7688419,753873.5718164,753873.5731429,11,orange,red,3,0.78802490234375,753825.4432592,2.00796259997878,5,2,,,,,,,0,0,2,2,0,1,1,0,2,1,1,0,0,0,0,0,2,0,0,0,0,0,2,2,2,0,-5.731674,0.0001158722,-0.06109619140625
8,f,21,0,14,fixed,10,10,15,23,2,red,2,red,1,100,1140,753797.7688419,753873.5718164,753873.5731429,12,orange,red,2,0.70947265625,753827.5152067,2.07194749999326,2,1,,,,,,,0,1,2,2,0,1,1,0,2,1,1,0,0,0,0,0,2,0,0,0,0,0,2,2,2,0,-3.418805,0.0002897145,-0.07855224609375
8,f,21,0,14,fixed,10,10,15,23,2,red,2,red,1,100,1140,753797.7688419,753873.5718164,753873.5731429,13,orange,red,1,0.61279296875,753829.6752478,2.16004109999631,4,4,,,,,,,0,1,2,2,0,1,1,0,2,1,1,0,0,0,0,0,2,0,1,0,0,0,2,2,2,0,14.57854,0.0004685601,-0.0966796875
8,f,21,0,14,fixed,10,10,15,23,2,red,2,red,1,100,1140,753797.7688419,753873.5718164,753873.5731429,14,red,red,2,0.7255859375,753831.9391824,2.26393460005056,5,4,53,753835.6387152,2,1,,1,0,1,2,2,0,1,1,0,2,1,1,0,0,0,0,0,2,0,1,2,0,0,2,2,2,0,-5.192924,0.0003625079,0.11279296875
8,f,21,0,14,fixed,10,10,15,23,2,red,2,red,1,100,1140,753797.7688419,753873.5718164,753873.5731429,15,orange,red,1,0.623046875,753837.8032694,5.86408700002357,4,3,,,,,,,0,1,2,2,0,1,1,0,2,1,1,0,0,1,0,0,2,0,1,2,0,0,2,2,2,0,-2.236235,0.0002233828,-0.1025390625
