participant,gender,age,answer,trialIndex,type,difficulty,numOfColour1,numOfColour2,numOfTilesRevealed,finalAns,finalColour,trueAns,trueColour,correct,reward,totalPoints,trialStart,finalAnswerTime,trialEnd,flipNumber,colourRevealed,majorityColour,majorityAmount,majPCorrect,timestamp,timeSinceLastFlip,tileClicked_1,tileClicked_2,Cjsample,CjsampleTime,cjLoc,cjDidRespond,responseMatch,CjMatch,currentGrid_1,currentGrid_2,currentGrid_3,currentGrid_4,currentGrid_5,currentGrid_6,currentGrid_7,currentGrid_8,currentGrid_9,currentGrid_10,currentGrid_11,currentGrid_12,currentGrid_13,currentGrid_14,currentGrid_15,currentGrid_16,currentGrid_17,currentGrid_18,currentGrid_19,currentGrid_20,currentGrid_21,currentGrid_22,currentGrid_23,currentGrid_24,currentGrid_25,noisy,Pz_amplitude,STV_regress_eeg_final,PCorrectChange
3,f,34,0,18,fixed,10,10,15,19,2,red,2,red,1,100,1720,501789.417934,501847.6238583,501847.6247901,11,orange,red,3,0.78802490234375,501821.4689485,1.92794490000233,4,4,,,,,,,0,2,0,0,0,2,0,0,0,2,1,0,2,0,2,0,1,0,1,0,2,1,0,2,0,0,-0.2869078,0.0005836023,-0.06109619140625
3,f,34,0,18,fixed,10,10,15,19,2,red,2,red,1,100,1720,501789.417934,501847.6238583,501847.6247901,12,red,red,4,0.8665771484375,501823.3887259,1.91977739997674,5,5,,,,,,,0,2,0,0,0,2,0,0,0,2,1,0,2,0,2,0,1,0,1,0,2,1,0,2,2,0,-0.6551366,0.0008640708,0.07855224609375
3,f,34,0,18,fixed,10,10,15,19,2,red,2,red,1,100,1720,501789.417934,501847.6238583,501847.6247901,13,orange,red,3,0.80615234375,501825.340911,1.95218510000268,2,3,80,501828.104459,2,1,,1,0,2,0,0,0,2,0,0,0,2,1,1,2,0,2,0,1,0,1,0,2,1,0,2,2,0,-10.87422,9.466032e-05,-0.0604248046875
3,f,34,0,18,fixed,10,10,15,19,2,red,2,red,1,100,1720,501789.417934,501847.6238583,501847.6247901,14,orange,red,2,0.7255859375,501830.3171769,4.97626590001164,2,2,,,,,,,0,2,0,0,0,2,1,0,0,2,1,1,2,0,2,0,1,0,1,0,2,1,0,2,2,0,4.575318,0.0003233963,-0.08056640625
3,f,34,0,18,fixed,10,10,15,19,2,red,2,red,1,100,1720,501789.417934,501847.6238583,501847.6247901,15,red,red,3,0.828125,501832.3250304,2.00785350002116,5,4,,,,,,,0,2,0,0,0,2,1,0,0,2,1,1,2,0,2,0,1,0,1,2,2,1,0,2,2,0,-3.246499,0.0007484668,0.1025390625
3,f,34,0,18,fixed,10,10,15,19,2,red,2,red,1,100,1720,501789.417934,501847.6238583,501847.6247901,16,red,red,4,0.91015625,501834.3407982,2.0157677999814,3,5,,,,,,,0,2,0,0,0,2,1,0,0,2,1,1,2,0,2,0,1,0,1,2,2,1,2,2,2,0,13.98828,-0.0002028875,0.08203125
3,f,34,0,18,fixed,10,10,15,19,2,red,2,red,1,100,1720,501789.417934,501847.6238583,501847.6247901,17,orange,red,3,0.85546875,501836.2689913,1.9281931000296,4,3,,,,,,,0,2,0,0,0,2,1,0,0,2,1,1,2,1,2,0,1,0,1,2,2,1,2,2,2,0,-1.071133,0.0002793559,-0.0546875
3,f,34,0,18,fixed,10,10,15,19,2,red,2,red,1,100,1720,501789.417934,501847.6238583,501847.6247901,18,red,red,4,0.9375,501838.2050649,1.93607359996531,4,1,,,,,,,0,2,0,2,0,2,1,0,0,2,1,1,2,1,2,0,1,0,1,2,2,1,2,2,2,0,-2.636179,3.52826e-05,0.08203125
3,f,34,1,18,fixed,10,10,15,19,2,red,2,red,1,100,1720,501789.417934,501847.6238583,501847.6247901,19,red,red,5,0.984375,501840.1569871,1.9519222000381,3,2,105,501843.0084134,2,1,1,1,0,2,0,2,0,2,1,2,0,2,1,1,2,1,2,0,1,0,1,2,2,1,2,2,2,0,-0.6119537,0.0009014825,0.046875
3,f,34,0,19,fixed,9,16,9,19,1,orange,1,orange,1,100,1820,501848.675865,501908.9467076,501908.9477367,1,orange,orange,1,0.580590128898621,501850.7249274,2.04906240000855,4,4,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4.7974,0.0001179496,
3,f,34,0,19,fixed,9,16,9,19,1,orange,1,orange,1,100,1820,501848.675865,501908.9467076,501908.9477367,2,red,neither,0,0.5,501852.7168961,1.99196870002197,1,3,66,501855.8643813,2,1,,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-5.539985,9.478551e-05,-0.0805901288986206
3,f,34,0,19,fixed,9,16,9,19,1,orange,1,orange,1,100,1820,501848.675865,501908.9467076,501908.9477367,3,orange,orange,1,0.584094047546387,501858.2049258,5.48802969994722,1,5,,,,,,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,12.79131,0.0001631913,0.0840940475463867
3,f,34,0,19,fixed,9,16,9,19,1,orange,1,orange,1,100,1820,501848.675865,501908.9467076,501908.9477367,4,orange,orange,2,0.668188095092773,501860.1806642,1.97573840001132,4,1,,,,,,,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,11.44959,4.557957e-05,0.0840940475463867
3,f,34,0,19,fixed,9,16,9,19,1,orange,1,orange,1,100,1820,501848.675865,501908.9467076,501908.9477367,5,red,orange,1,0.588098526000977,501862.3488431,2.16817890002858,2,1,,,,,,,0,2,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,8.270972,-0.0002778088,-0.0800895690917969
3,f,34,0,19,fixed,9,16,9,19,1,orange,1,orange,1,100,1820,501848.675865,501908.9467076,501908.9477367,6,orange,orange,2,0.676197052001953,501864.3088616,1.9600184999872,3,1,,,,,,,0,2,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-1.163613,0.0004995211,0.0880985260009766
3,f,34,0,19,fixed,9,16,9,19,1,orange,1,orange,1,100,1820,501848.675865,501908.9467076,501908.9477367,7,red,orange,1,0.592735290527344,501866.2608479,1.95198630000232,5,1,70,501869.6244377,1,1,,1,0,2,1,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-1.890638,2.665479e-05,-0.0834617614746094
3,f,34,0,19,fixed,9,16,9,19,1,orange,1,orange,1,100,1820,501848.675865,501908.9467076,501908.9477367,8,orange,orange,2,0.685470581054688,501871.7888879,5.52804000000469,4,2,,,,,,,0,2,1,1,2,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-8.83668,0.0002639461,0.0927352905273438
3,f,34,0,19,fixed,9,16,9,19,1,orange,1,orange,1,100,1820,501848.675865,501908.9467076,501908.9477367,9,orange,orange,3,0.772750854492188,501873.8288518,2.0399638999952,3,2,,,,,,,0,2,1,1,2,0,0,1,1,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1.499142,0.0002359278,0.0872802734375
3,f,34,0,19,fixed,9,16,9,19,1,orange,1,orange,1,100,1820,501848.675865,501908.9467076,501908.9477367,10,orange,orange,4,0.84912109375,501875.9968743,2.16802250000183,1,1,,,,,,,1,2,1,1,2,0,0,1,1,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-2.301045,-0.0004445226,0.0763702392578125
3,f,34,0,19,fixed,9,16,9,19,1,orange,1,orange,1,100,1820,501848.675865,501908.9467076,501908.9477367,11,orange,orange,5,0.91021728515625,501879.0448929,3.04801859997679,4,3,,,,,,,1,2,1,1,2,0,0,1,1,0,2,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,-4.629826,-9.632425e-05,0.06109619140625
3,f,34,0,19,fixed,9,16,9,19,1,orange,1,orange,1,100,1820,501848.675865,501908.9467076,501908.9477367,12,red,orange,4,0.8665771484375,501881.0453058,2.00041290000081,1,4,,,,,,,1,2,1,1,2,0,0,1,1,0,2,0,0,1,0,2,0,0,1,0,1,0,0,0,0,0,-8.680591,0.001225502,-0.04364013671875
3,f,34,0,19,fixed,9,16,9,19,1,orange,1,orange,1,100,1820,501848.675865,501908.9467076,501908.9477367,13,orange,orange,5,0.927001953125,501882.9968684,1.95156260003569,2,5,89,501888.1523622,1,1,,1,1,2,1,1,2,0,0,1,1,0,2,0,0,1,0,2,0,0,1,0,1,1,0,0,0,0,-0.09177782,0.000684804,0.0604248046875
3,f,34,0,19,fixed,9,16,9,19,1,orange,1,orange,1,100,1820,501848.675865,501908.9467076,501908.9477367,14,orange,orange,6,0.96728515625,501891.9248219,8.9279534999514,5,5,,,,,,,1,2,1,1,2,0,0,1,1,0,2,0,0,1,0,2,0,0,1,0,1,1,0,0,1,0,4.230242,-6.916717e-05,0.040283203125
3,f,34,0,19,fixed,9,16,9,19,1,orange,1,orange,1,100,1820,501848.675865,501908.9467076,501908.9477367,15,orange,orange,7,0.9892578125,501893.9489167,2.02409480005736,5,3,,,,,,,1,2,1,1,2,0,0,1,1,0,2,0,0,1,1,2,0,0,1,0,1,1,0,0,1,1,-3.362589,7.370795e-05,0.02197265625
3,f,34,0,19,fixed,9,16,9,19,1,orange,1,orange,1,100,1820,501848.675865,501908.9467076,501908.9477367,16,red,orange,6,0.98046875,501896.1569293,2.20801259996369,3,3,,,,,,,1,2,1,1,2,0,0,1,1,0,2,0,2,1,1,2,0,0,1,0,1,1,0,0,1,0,-6.574409,0.0006638538,-0.0087890625
3,f,34,0,19,fixed,9,16,9,19,1,orange,1,orange,1,100,1820,501848.675865,501908.9467076,501908.9477367,17,orange,orange,7,0.99609375,501898.0605607,1.90363140002592,3,5,,,,,,,1,2,1,1,2,0,0,1,1,0,2,0,2,1,1,2,0,0,1,0,1,1,1,0,1,0,-1.492432,0.00116598,0.015625
3,f,34,0,19,fixed,9,16,9,19,1,orange,1,orange,1,100,1820,501848.675865,501908.9467076,501908.9477367,18,orange,orange,8,1,501899.9809148,1.92035410000244,5,2,,,,,,,1,2,1,1,2,0,0,1,1,1,2,0,2,1,1,2,0,0,1,0,1,1,1,0,1,0,13.92056,0.001485229,0.00390625
3,f,34,1,19,fixed,9,16,9,19,1,orange,1,orange,1,100,1820,501848.675865,501908.9467076,501908.9477367,19,orange,orange,9,1,501901.9725446,1.99162980000256,4,5,105,501904.9123364,1,1,1,1,1,2,1,1,2,0,0,1,1,1,2,0,2,1,1,2,0,0,1,0,1,1,1,1,1,0,23.41806,8.670706e-05,0
3,f,34,0,20,fixed,12,12,13,25,2,red,2,red,1,100,1920,501910.002445,501994.7991052,501994.8006546,1,red,red,1,0.580590128898621,501912.4205254,2.41808040003525,3,4,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,6.411773,-0.0003274924,
3,f,34,0,20,fixed,12,12,13,25,2,red,2,red,1,100,1920,501910.002445,501994.7991052,501994.8006546,2,red,red,2,0.661180257797241,501914.4928061,2.07228069996927,3,1,,,,,,,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,-3.554291,-0.00124515,0.0805901288986206
3,f,34,0,20,fixed,12,12,13,25,2,red,2,red,1,100,1920,501910.002445,501994.7991052,501994.8006546,3,red,red,3,0.738266468048096,501916.6448444,2.15203830000246,5,2,,,,,,,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,7.083413,-0.0007615935,0.0770862102508545
3,f,34,0,20,fixed,12,12,13,25,2,red,2,red,1,100,1920,501910.002445,501994.7991052,501994.8006546,4,orange,red,2,0.668188095092773,501918.6128352,1.96799079998164,5,3,83,501922.184373,2,1,,1,0,0,2,0,0,0,0,0,0,2,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,18.81121,-0.000324667,-0.0700783729553223
3,f,34,0,20,fixed,12,12,13,25,2,red,2,red,1,100,1920,501910.002445,501994.7991052,501994.8006546,5,orange,red,1,0.588098526000977,501924.1248126,5.51197740004864,2,3,,,,,,,0,0,2,0,0,0,0,0,0,2,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,-7.984525,0.0004139678,-0.0800895690917969
3,f,34,0,20,fixed,12,12,13,25,2,red,2,red,1,100,1920,501910.002445,501994.7991052,501994.8006546,6,red,red,2,0.676197052001953,501926.0927958,1.96798319998197,2,1,,,,,,,0,2,2,0,0,0,0,0,0,2,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,4.63372,-4.761096e-05,0.0880985260009766
3,f,34,0,20,fixed,12,12,13,25,2,red,2,red,1,100,1920,501910.002445,501994.7991052,501994.8006546,7,orange,red,1,0.592735290527344,501928.0607711,1.96797529998003,1,2,,,,,,,0,2,2,0,0,1,0,0,0,2,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,-0.4342056,0.0001250777,-0.0834617614746094
3,f,34,0,20,fixed,12,12,13,25,2,red,2,red,1,100,1920,501910.002445,501994.7991052,501994.8006546,8,red,red,2,0.685470581054688,501930.0448441,1.98407300002873,1,5,69,501933.648278,2,1,,1,0,2,2,0,0,1,0,0,0,2,0,1,0,0,1,0,0,2,0,0,2,0,0,0,0,0,0.7660236,0.0002083105,0.0927352905273438
3,f,34,0,20,fixed,12,12,13,25,2,red,2,red,1,100,1920,501910.002445,501994.7991052,501994.8006546,9,red,red,3,0.772750854492188,501935.636702,5.59185789996991,1,1,,,,,,,2,2,2,0,0,1,0,0,0,2,0,1,0,0,1,0,0,2,0,0,2,0,0,0,0,0,-12.36747,0.0002529719,0.0872802734375
3,f,34,0,20,fixed,12,12,13,25,2,red,2,red,1,100,1920,501910.002445,501994.7991052,501994.8006546,10,orange,red,2,0.696380615234375,501937.5567944,1.92009239998879,2,5,,,,,,,2,2,2,0,0,1,0,0,0,2,0,1,0,0,1,0,0,2,0,0,2,1,0,0,0,0,-3.55029,-9.995996e-05,-0.0763702392578125
3,f,34,0,20,fixed,12,12,13,25,2,red,2,red,1,100,1920,501910.002445,501994.7991052,501994.8006546,11,red,red,3,0.78802490234375,501939.5807965,2.02400210004998,2,4,,,,,,,2,2,2,0,0,1,0,0,0,2,0,1,0,0,1,0,2,2,0,0,2,1,0,0,0,0,-9.466229,0.0005240962,0.091644287109375
3,f,34,0,20,fixed,12,12,13,25,2,red,2,red,1,100,1920,501910.002445,501994.7991052,501994.8006546,12,red,red,4,0.8665771484375,501941.7568316,2.17603509995388,3,3,,,,,,,2,2,2,0,0,1,0,0,0,2,0,1,2,0,1,0,2,2,0,0,2,1,0,0,0,0,-5.827383,-0.0001434305,0.07855224609375
3,f,34,0,20,fixed,12,12,13,25,2,red,2,red,1,100,1920,501910.002445,501994.7991052,501994.8006546,13,orange,red,3,0.80615234375,501943.9725009,2.21566929999972,4,1,,,,,,,2,2,2,1,0,1,0,0,0,2,0,1,2,0,1,0,2,2,0,0,2,1,0,0,0,0,-0.3015264,0.0003203712,-0.0604248046875
3,f,34,0,20,fixed,12,12,13,25,2,red,2,red,1,100,1920,501910.002445,501994.7991052,501994.8006546,14,red,red,4,0.88671875,501946.1887242,2.2162233000272,1,3,74,501951.0403333,2,1,,1,2,2,2,1,0,1,0,0,0,2,2,1,2,0,1,0,2,2,0,0,2,1,0,0,0,0,4.89013,0.000312945,0.08056640625
3,f,34,0,20,fixed,12,12,13,25,2,red,2,red,1,100,1920,501910.002445,501994.7991052,501994.8006546,15,red,red,5,0.9453125,501953.3487859,7.16006169997854,1,4,,,,,,,2,2,2,1,0,1,0,0,0,2,2,1,2,0,1,2,2,2,0,0,2,1,0,0,0,0,-18.30089,-0.0005485773,0.05859375
3,f,34,0,20,fixed,12,12,13,25,2,red,2,red,1,100,1920,501910.002445,501994.7991052,501994.8006546,16,red,red,6,0.98046875,501955.364847,2.01606110000284,4,3,,,,,,,2,2,2,1,0,1,0,0,0,2,2,1,2,2,1,2,2,2,0,0,2,1,0,0,0,0,6.298256,0.0002794116,0.03515625
3,f,34,0,20,fixed,12,12,13,25,2,red,2,red,1,100,1920,501910.002445,501994.7991052,501994.8006546,17,orange,red,5,0.96484375,501957.3966808,2.03183380002156,3,5,,,,,,,2,2,2,1,0,1,0,0,0,2,2,1,2,2,1,2,2,2,0,0,2,1,1,0,0,0,-0.003453326,0.0003729622,-0.015625
3,f,34,0,20,fixed,12,12,13,25,2,red,2,red,1,100,1920,501910.002445,501994.7991052,501994.8006546,18,red,red,6,0.9921875,501959.3489155,1.95223469997291,5,4,,,,,,,2,2,2,1,0,1,0,0,0,2,2,1,2,2,1,2,2,2,0,2,2,1,1,0,0,0,7.534352,0.00054513,0.02734375
3,f,34,0,20,fixed,12,12,13,25,2,red,2,red,1,100,1920,501910.002445,501994.7991052,501994.8006546,19,orange,red,5,0.984375,501961.3088851,1.9599696000223,5,5,,,,,,,2,2,2,1,0,1,0,0,0,2,2,1,2,2,1,2,2,2,0,2,2,1,1,0,1,0,-5.953598,0.0002448337,-0.0078125
3,f,34,0,20,fixed,12,12,13,25,2,red,2,red,1,100,1920,501910.002445,501994.7991052,501994.8006546,20,orange,red,4,0.96875,501963.3168336,2.00794849998783,2,2,84,501966.6642767,2,1,,1,2,2,2,1,0,1,1,0,0,2,2,1,2,2,1,2,2,2,0,2,2,1,1,0,1,0,3.135601,5.67052e-05,-0.015625
3,f,34,0,20,fixed,12,12,13,25,2,red,2,red,1,100,1920,501910.002445,501994.7991052,501994.8006546,21,red,red,5,1,501968.5966872,5.27985360001912,5,1,,,,,,,2,2,2,1,2,1,1,0,0,2,2,1,2,2,1,2,2,2,0,2,2,1,1,0,1,0,9.154869,0.0001089761,0.03125
3,f,34,0,20,fixed,12,12,13,25,2,red,2,red,1,100,1920,501910.002445,501994.7991052,501994.8006546,22,orange,red,4,1,501970.6606683,2.06398109998554,4,5,,,,,,,2,2,2,1,2,1,1,0,0,2,2,1,2,2,1,2,2,2,0,2,2,1,1,1,1,0,19.12269,0.001258167,0
3,f,34,0,20,fixed,12,12,13,25,2,red,2,red,1,100,1920,501910.002445,501994.7991052,501994.8006546,23,orange,red,3,1,501972.6127654,1.95209709997289,3,2,,,,,,,2,2,2,1,2,1,1,1,0,2,2,1,2,2,1,2,2,2,0,2,2,1,1,1,1,0,-1.258406,3.136862e-05,0
3,f,34,0,20,fixed,12,12,13,25,2,red,2,red,1,100,1920,501910.002445,501994.7991052,501994.8006546,24,orange,red,2,1,501974.5646807,1.95191530004377,4,2,74,501977.9442701,2,1,,1,2,2,2,1,2,1,1,1,1,2,2,1,2,2,1,2,2,2,0,2,2,1,1,1,1,0,3.707848,4.067784e-05,0
3,f,34,1,20,fixed,12,12,13,25,2,red,2,red,1,100,1920,501910.002445,501994.7991052,501994.8006546,25,orange,red,1,1,501980.4485333,5.88385260000359,4,4,105,501997.7362276,2,1,1,1,2,2,2,1,2,1,1,1,1,2,2,1,2,2,1,2,2,2,1,2,2,1,1,1,1,0,11.28266,0.0006650556,0
3,f,34,0,21,decreasing,9,9,16,11,1,blue,2,green,0,-100,1820,502007.6484205,502040.0411085,502040.0413345,1,green,green,1,0.580590128898621,502009.0765245,1.42810399999144,2,1,,,,,,,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.72361,-0.0002850981,
3,f,34,0,21,decreasing,9,9,16,11,1,blue,2,green,0,-100,1820,502007.6484205,502040.0411085,502040.0413345,2,blue,neither,0,0.5,502011.3246038,2.24807930004317,2,3,56,502014.728217,2,1,,2,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.12187,-0.0005933879,-0.0805901288986206
3,f,34,0,21,decreasing,9,9,16,11,1,blue,2,green,0,-100,1820,502007.6484205,502040.0411085,502040.0413345,3,blue,blue,1,0.584094047546387,502016.8686503,5.54404649999924,5,3,,,,,,,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.807525,0.0006819851,0.0840940475463867
3,f,34,0,21,decreasing,9,9,16,11,1,blue,2,green,0,-100,1820,502007.6484205,502040.0411085,502040.0413345,4,green,neither,0,0.5,502019.1165934,2.24794309999561,3,4,,,,,,,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,8.819759,-0.0003825724,-0.0840940475463867
3,f,34,0,21,decreasing,9,9,16,11,1,blue,2,green,0,-100,1820,502007.6484205,502040.0411085,502040.0413345,5,green,green,1,0.588098526000977,502021.220677,2.10408359998837,2,4,,,,,,,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0.7921428,-9.92111e-05,0.0880985260009766
3,f,34,0,21,decreasing,9,9,16,11,1,blue,2,green,0,-100,1820,502007.6484205,502040.0411085,502040.0413345,6,green,green,2,0.676197052001953,502023.2685939,2.0479169000173,4,4,88,502026.2483243,2,1,,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,2,2,0,0,0,0,0,0,0,4.169836,-3.941738e-05,0.0880985260009766
3,f,34,0,21,decreasing,9,9,16,11,1,blue,2,green,0,-100,1820,502007.6484205,502040.0411085,502040.0413345,7,blue,green,1,0.592735290527344,502028.1965854,4.92799149994971,5,2,,,,,,,0,2,0,0,0,0,0,0,0,1,0,1,0,0,1,0,2,2,2,0,0,0,0,0,0,0,19.68711,-0.0004031492,-0.0834617614746094
3,f,34,0,21,decreasing,9,9,16,11,1,blue,2,green,0,-100,1820,502007.6484205,502040.0411085,502040.0413345,8,blue,neither,0,0.5,502030.2206618,2.02407640003366,3,1,,,,,,,0,2,1,0,0,0,0,0,0,1,0,1,0,0,1,0,2,2,2,0,0,0,0,0,0,0,2.803598,-1.828512e-05,-0.0927352905273438
3,f,34,0,21,decreasing,9,9,16,11,1,blue,2,green,0,-100,1820,502007.6484205,502040.0411085,502040.0413345,9,green,green,1,0.598190307617188,502032.1565704,1.93590859998949,5,5,,,,,,,0,2,1,0,0,0,0,0,0,1,0,1,0,0,1,0,2,2,2,0,0,0,0,0,2,0,6.481617,-0.0001042462,0.0981903076171875
3,f,34,0,21,decreasing,9,9,16,11,1,blue,2,green,0,-100,1820,502007.6484205,502040.0411085,502040.0413345,10,blue,neither,0,0.5,502034.0685943,1.91202390001854,3,2,,,,,,,0,2,1,0,0,0,0,1,0,1,0,1,0,0,1,0,2,2,2,0,0,0,0,0,2,0,-0.5307249,0.0002142683,-0.0981903076171875
3,f,34,1,21,decreasing,9,9,16,11,1,blue,2,green,0,-100,1820,502007.6484205,502040.0411085,502040.0413345,11,blue,blue,1,0.604736328125,502036.0046103,1.93601599999238,5,1,60,502041.8321705,1,1,1,1,0,2,1,0,1,0,0,1,0,1,0,1,0,0,1,0,2,2,2,0,0,0,0,0,2,0,9.518065,0.0004574926,0.104736328125
3,f,34,0,22,decreasing,12,12,13,8,2,green,2,green,1,170,1990,502042.8919846,502066.9695731,502066.9705014,1,blue,blue,1,0.580590128898621,502044.4765061,1.58452149998629,3,1,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.523247,-0.0003103878,
3,f,34,0,22,decreasing,12,12,13,8,2,green,2,green,1,170,1990,502042.8919846,502066.9695731,502066.9705014,2,green,neither,0,0.5,502046.500561,2.02405490004458,2,2,62,502049.5441384,2,1,,2,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.48548,-0.0003946528,-0.0805901288986206
3,f,34,0,22,decreasing,12,12,13,8,2,green,2,green,1,170,1990,502042.8919846,502066.9695731,502066.9705014,3,blue,blue,1,0.584094047546387,502051.5056715,5.00511049997294,2,5,,,,,,,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7.252867,-0.0002801297,0.0840940475463867
3,f,34,0,22,decreasing,12,12,13,8,2,green,2,green,1,170,1990,502042.8919846,502066.9695731,502066.9705014,4,green,neither,0,0.5,502053.5965531,2.09088159998646,3,5,,,,,,,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,12.17067,-0.0008552427,-0.0840940475463867
3,f,34,0,22,decreasing,12,12,13,8,2,green,2,green,1,170,1990,502042.8919846,502066.9695731,502066.9705014,5,green,green,1,0.588098526000977,502055.556581,1.96002790000057,3,4,,,,,,,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,2,0,0,0,4.124936,0.0007282902,0.0880985260009766
3,f,34,0,22,decreasing,12,12,13,8,2,green,2,green,1,170,1990,502042.8919846,502066.9695731,502066.9705014,6,blue,neither,0,0.5,502057.6043288,2.04774780001026,4,4,,,,,,,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,2,0,0,0,7.045929,0.0008898173,-0.0880985260009766
3,f,34,0,22,decreasing,12,12,13,8,2,green,2,green,1,170,1990,502042.8919846,502066.9695731,502066.9705014,7,green,green,1,0.592735290527344,502059.7084935,2.10416470002383,1,2,,,,,,,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,2,0,0,0,20.85219,0.0008970853,0.0927352905273438
3,f,34,1,22,decreasing,12,12,13,8,2,green,2,green,1,170,1990,502042.8919846,502066.9695731,502066.9705014,8,green,green,2,0.685470581054688,502061.7084924,1.99999889999162,5,3,63,502068.6881555,2,1,1,1,0,0,1,0,0,2,2,0,0,0,0,0,0,0,2,0,0,2,1,0,0,1,2,0,0,0,21.2034,0.0004170763,0.0927352905273438
3,f,34,0,23,decreasing,10,15,10,5,2,green,1,blue,0,-100,1890,502069.7414056,502088.5497934,502088.5501661,1,green,green,1,0.580590128898621,502071.5326159,1.79121029999806,2,1,,,,,,,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.385011,-7.687224e-05,
3,f,34,0,23,decreasing,10,15,10,5,2,green,1,blue,0,-100,1890,502069.7414056,502088.5497934,502088.5501661,2,green,green,2,0.661180257797241,502073.9724813,2.43986540002516,5,3,55,502077.624108,2,1,,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,10.62261,-0.000604124,0.0805901288986206
3,f,34,0,23,decreasing,10,15,10,5,2,green,1,blue,0,-100,1890,502069.7414056,502088.5497934,502088.5501661,3,green,green,3,0.738266468048096,502079.5964971,5.6240158000146,3,2,,,,,,,0,2,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2.316077,3.773303e-05,0.0770862102508545
3,f,34,0,23,decreasing,10,15,10,5,2,green,1,blue,0,-100,1890,502069.7414056,502088.5497934,502088.5501661,4,green,green,4,0.808344841003418,502082.8443167,3.24781959998654,1,5,,,,,,,0,2,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,14.45153,-0.000381267,0.0700783729553223
3,f,34,1,23,decreasing,10,15,10,5,2,green,1,blue,0,-100,1890,502069.7414056,502088.5497934,502088.5501661,5,green,green,5,0.868412017822266,502084.8605256,2.01620889996411,5,1,62,502090.2400233,2,1,1,1,0,2,0,0,2,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,12.45643,0.0001479565,0.0600671768188477
