participant,gender,age,answer,trialIndex,type,difficulty,numOfColour1,numOfColour2,numOfTilesRevealed,finalAns,finalColour,trueAns,trueColour,correct,reward,totalPoints,trialStart,finalAnswerTime,trialEnd,flipNumber,colourRevealed,majorityColour,majorityAmount,majPCorrect,timestamp,timeSinceLastFlip,tileClicked_1,tileClicked_2,Cjsample,CjsampleTime,cjLoc,cjDidRespond,responseMatch,CjMatch,currentGrid_1,currentGrid_2,currentGrid_3,currentGrid_4,currentGrid_5,currentGrid_6,currentGrid_7,currentGrid_8,currentGrid_9,currentGrid_10,currentGrid_11,currentGrid_12,currentGrid_13,currentGrid_14,currentGrid_15,currentGrid_16,currentGrid_17,currentGrid_18,currentGrid_19,currentGrid_20,currentGrid_21,currentGrid_22,currentGrid_23,currentGrid_24,currentGrid_25,noisy,Pz_amplitude,STV_regress_eeg_final,PCorrectChange
16,f,48,1,3,fixed,9,9,16,25,1,blue,2,green,0,-100,-100,1106096.1353342,1106203.690697,1106203.6915456,25,green,green,7,1,1106194.3578623,3.11629580007866,1,1,61,1106208.133,2,1,0,1,2,1,2,1,2,2,1,2,2,2,1,2,2,1,2,1,2,2,1,2,1,2,2,2,1,0,7.404037,-0.0001807892,0
16,f,48,0,4,fixed,12,13,12,25,1,blue,1,blue,1,100,0,1106209.1513028,1106347.0998806,1106347.1017756,1,green,green,1,0.580590128898621,1106212.4491608,3.29785800003447,1,5,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,-7.952501,-0.0009925386,
16,f,48,0,4,fixed,12,13,12,25,1,blue,1,blue,1,100,0,1106209.1513028,1106347.0998806,1106347.1017756,2,green,green,2,0.661180257797241,1106217.1214951,4.67233429988846,5,4,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,1.538373,-0.0001087553,0.0805901288986206
16,f,48,0,4,fixed,12,13,12,25,1,blue,1,blue,1,100,0,1106209.1513028,1106347.0998806,1106347.1017756,3,green,green,3,0.738266468048096,1106219.5615938,2.44009870011359,3,2,51,1106225.3729504,2,1,,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,-2.089344,0.0002418036,0.0770862102508545
16,f,48,0,4,fixed,12,13,12,25,1,blue,1,blue,1,100,0,1106209.1513028,1106347.0998806,1106347.1017756,4,blue,green,2,0.668188095092773,1106227.9615753,8.39998149988241,4,3,,,,,,,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0.9672996,-0.0005755757,-0.0700783729553223
16,f,48,0,4,fixed,12,13,12,25,1,blue,1,blue,1,100,0,1106209.1513028,1106347.0998806,1106347.1017756,5,green,green,3,0.74827766418457,1106230.1295343,2.16795899998397,3,1,,,,,,,0,0,2,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,2,2,0,0,0,0,0,-23.71158,-0.001299513,0.0800895690917969
16,f,48,0,4,fixed,12,13,12,25,1,blue,1,blue,1,100,0,1106209.1513028,1106347.0998806,1106347.1017756,6,blue,green,2,0.676197052001953,1106232.4494557,2.31992140016519,4,1,61,1106242.669057,2,1,,1,0,0,2,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,2,2,0,0,0,0,0,-2.125173,-0.0006226046,-0.0720806121826172
16,f,48,0,4,fixed,12,13,12,25,1,blue,1,blue,1,100,0,1106209.1513028,1106347.0998806,1106347.1017756,7,blue,green,1,0.592735290527344,1106246.1855512,13.7360954999458,2,4,,,,,,,0,0,2,1,0,0,0,2,0,0,0,0,0,1,0,0,1,0,0,2,2,0,0,0,0,0,1.542314,-0.0005989361,-0.0834617614746094
16,f,48,0,4,fixed,12,13,12,25,1,blue,1,blue,1,100,0,1106209.1513028,1106347.0998806,1106347.1017756,8,green,green,2,0.685470581054688,1106249.2892008,3.10364959994331,3,3,,,,,,,0,0,2,1,0,0,0,2,0,0,0,0,2,1,0,0,1,0,0,2,2,0,0,0,0,0,-3.276072,-0.0002367697,0.0927352905273438
16,f,48,0,4,fixed,12,13,12,25,1,blue,1,blue,1,100,0,1106209.1513028,1106347.0998806,1106347.1017756,9,green,green,3,0.772750854492188,1106252.5053613,3.21616049995646,5,1,,,,,,,0,0,2,1,2,0,0,2,0,0,0,0,2,1,0,0,1,0,0,2,2,0,0,0,0,0,-2.327282,-5.288626e-05,0.0872802734375
16,f,48,0,4,fixed,12,13,12,25,1,blue,1,blue,1,100,0,1106209.1513028,1106347.0998806,1106347.1017756,10,blue,green,2,0.696380615234375,1106255.3934229,2.88806160003878,2,1,,,,,,,0,1,2,1,2,0,0,2,0,0,0,0,2,1,0,0,1,0,0,2,2,0,0,0,0,0,-4.511563,-0.0008679859,-0.0763702392578125
16,f,48,0,4,fixed,12,13,12,25,1,blue,1,blue,1,100,0,1106209.1513028,1106347.0998806,1106347.1017756,11,blue,green,1,0.604736328125,1106258.329412,2.93598910002038,2,5,49,1106264.6849125,1,1,,0,0,1,2,1,2,0,0,2,0,0,0,0,2,1,0,0,1,0,0,2,2,1,0,0,0,0,-2.923125,-0.001004666,-0.091644287109375
16,f,48,0,4,fixed,12,13,12,25,1,blue,1,blue,1,100,0,1106209.1513028,1106347.0998806,1106347.1017756,12,blue,neither,0,0.5,1106267.721349,9.3919369999785,5,3,,,,,,,0,1,2,1,2,0,0,2,0,0,0,0,2,1,1,0,1,0,0,2,2,1,0,0,0,0,8.499145,-2.91609e-05,-0.104736328125
16,f,48,0,4,fixed,12,13,12,25,1,blue,1,blue,1,100,0,1106209.1513028,1106347.0998806,1106347.1017756,13,green,green,1,0.61279296875,1106270.169476,2.44812699989416,4,5,,,,,,,0,1,2,1,2,0,0,2,0,0,0,0,2,1,1,0,1,0,0,2,2,1,0,2,0,0,3.194744,-0.001352277,0.11279296875
16,f,48,0,4,fixed,12,13,12,25,1,blue,1,blue,1,100,0,1106209.1513028,1106347.0998806,1106347.1017756,14,blue,neither,0,0.5,1106273.0174376,2.8479616001714,3,4,,,,,,,0,1,2,1,2,0,0,2,0,0,0,0,2,1,1,0,1,1,0,2,2,1,0,2,0,0,-9.984303,-0.0006836278,-0.11279296875
16,f,48,0,4,fixed,12,13,12,25,1,blue,1,blue,1,100,0,1106209.1513028,1106347.0998806,1106347.1017756,15,green,green,1,0.623046875,1106275.577451,2.56001339992508,5,5,,,,,,,0,1,2,1,2,0,0,2,0,0,0,0,2,1,1,0,1,1,0,2,2,1,0,2,2,0,15.69607,0.0004598158,0.123046875
16,f,48,0,4,fixed,12,13,12,25,1,blue,1,blue,1,100,0,1106209.1513028,1106347.0998806,1106347.1017756,16,green,green,2,0.74609375,1106278.401408,2.82395699992776,1,1,,,,,,,2,1,2,1,2,0,0,2,0,0,0,0,2,1,1,0,1,1,0,2,2,1,0,2,2,0,-10.16226,0.001099929,0.123046875
16,f,48,0,4,fixed,12,13,12,25,1,blue,1,blue,1,100,0,1106209.1513028,1106347.0998806,1106347.1017756,17,blue,green,1,0.63671875,1106280.897055,2.49564700014889,1,4,,,,,,,2,1,2,1,2,0,0,2,0,0,0,0,2,1,1,1,1,1,0,2,2,1,0,2,2,0,2.299632,-0.001100102,-0.109375
16,f,48,0,4,fixed,12,13,12,25,1,blue,1,blue,1,100,0,1106209.1513028,1106347.0998806,1106347.1017756,18,blue,neither,0,0.5,1106283.3773745,2.48031949996948,2,3,51,1106299.7568904,1,1,,2,2,1,2,1,2,0,0,2,0,0,0,1,2,1,1,1,1,1,0,2,2,1,0,2,2,0,5.347425,-0.0002359339,-0.13671875
16,f,48,0,4,fixed,12,13,12,25,1,blue,1,blue,1,100,0,1106209.1513028,1106347.0998806,1106347.1017756,19,blue,blue,1,0.65625,1106302.6414757,19.2641012000386,1,2,,,,,,,2,1,2,1,2,1,0,2,0,0,0,1,2,1,1,1,1,1,0,2,2,1,0,2,2,0,6.260436,0.0003392828,0.15625
16,f,48,0,4,fixed,12,13,12,25,1,blue,1,blue,1,100,0,1106209.1513028,1106347.0998806,1106347.1017756,20,green,neither,0,0.5,1106305.2413652,2.59988949983381,3,5,,,,,,,2,1,2,1,2,1,0,2,0,0,0,1,2,1,1,1,1,1,0,2,2,1,2,2,2,0,-10.0624,-0.001031671,-0.15625
16,f,48,0,4,fixed,12,13,12,25,1,blue,1,blue,1,100,0,1106209.1513028,1106347.0998806,1106347.1017756,21,blue,blue,1,0.6875,1106307.5693869,2.32802170002833,4,4,,,,,,,2,1,2,1,2,1,0,2,0,0,0,1,2,1,1,1,1,1,1,2,2,1,2,2,2,0,-5.472861,-2.272439e-05,0.1875
16,f,48,0,4,fixed,12,13,12,25,1,blue,1,blue,1,100,0,1106209.1513028,1106347.0998806,1106347.1017756,22,blue,blue,2,0.875,1106310.0731753,2.50378839997575,2,2,,,,,,,2,1,2,1,2,1,1,2,0,0,0,1,2,1,1,1,1,1,1,2,2,1,2,2,2,0,7.751346,0.000539251,0.1875
16,f,48,0,4,fixed,12,13,12,25,1,blue,1,blue,1,100,0,1106209.1513028,1106347.0998806,1106347.1017756,23,green,blue,1,0.75,1106312.465074,2.39189870003611,5,2,,,,,,,2,1,2,1,2,1,1,2,0,2,0,1,2,1,1,1,1,1,1,2,2,1,2,2,2,0,4.541953,0.0009881927,-0.125
16,f,48,0,4,fixed,12,13,12,25,1,blue,1,blue,1,100,0,1106209.1513028,1106347.0998806,1106347.1017756,24,blue,blue,2,1,1106314.8014504,2.33637639996596,1,3,68,1106331.1327766,1,1,,1,2,1,2,1,2,1,1,2,0,2,1,1,2,1,1,1,1,1,1,2,2,1,2,2,2,0,6.285004,0.0005855266,0.25
16,f,48,1,4,fixed,12,13,12,25,1,blue,1,blue,1,100,0,1106209.1513028,1106347.0998806,1106347.1017756,25,green,blue,1,1,1106334.5573195,19.7558691001032,4,2,79,1106352.9168393,1,1,1,1,2,1,2,1,2,1,1,2,2,2,1,1,2,1,1,1,1,1,1,2,2,1,2,2,2,0,8.467583,0.0004783308,0
16,f,48,0,5,fixed,8,17,8,25,1,blue,1,blue,1,100,100,1106353.9395731,1106454.7285586,1106454.7293837,1,blue,blue,1,0.580590128898621,1106358.8972462,4.9576730998233,3,5,65,1106368.2767497,1,1,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-7.404283,-0.0004216478,
16,f,48,0,5,fixed,8,17,8,25,1,blue,1,blue,1,100,100,1106353.9395731,1106454.7285586,1106454.7293837,2,blue,blue,2,0.661180257797241,1106371.0812132,12.1839670001063,2,4,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,-8.115695,-0.001000273,0.0805901288986206
16,f,48,0,5,fixed,8,17,8,25,1,blue,1,blue,1,100,100,1106353.9395731,1106454.7285586,1106454.7293837,3,blue,blue,3,0.738266468048096,1106373.6812405,2.60002729995176,2,3,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,-5.559857,0.0007433739,0.0770862102508545
16,f,48,0,5,fixed,8,17,8,25,1,blue,1,blue,1,100,100,1106353.9395731,1106454.7285586,1106454.7293837,4,green,blue,2,0.668188095092773,1106376.1373574,2.45611690008081,3,1,,,,,,,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1.398156,-0.00119041,-0.0700783729553223
16,f,48,0,5,fixed,8,17,8,25,1,blue,1,blue,1,100,100,1106353.9395731,1106454.7285586,1106454.7293837,5,green,blue,1,0.588098526000977,1106377.9852485,1.84789109998383,4,4,,,,,,,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,1,0,0,0,18.13228,-2.060636e-05,-0.0800895690917969
16,f,48,0,5,fixed,8,17,8,25,1,blue,1,blue,1,100,100,1106353.9395731,1106454.7285586,1106454.7293837,6,blue,blue,2,0.676197052001953,1106380.2251666,2.23991809994914,5,3,,,,,,,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,2,0,0,0,1,0,0,0,3.399938,-0.0001661084,0.0880985260009766
16,f,48,0,5,fixed,8,17,8,25,1,blue,1,blue,1,100,100,1106353.9395731,1106454.7285586,1106454.7293837,7,blue,blue,3,0.759658813476562,1106382.6089595,2.38379290001467,5,1,,,,,,,0,0,2,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,2,0,0,0,1,0,0,0,-1.125471,0.0002528758,0.0834617614746094
16,f,48,0,5,fixed,8,17,8,25,1,blue,1,blue,1,100,100,1106353.9395731,1106454.7285586,1106454.7293837,8,blue,blue,4,0.833847045898438,1106385.3453222,2.73636270011775,3,2,80,1106390.2846721,1,1,,1,0,0,2,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,2,0,0,0,1,0,0,0,6.280235,0.0005874268,0.074188232421875
16,f,48,0,5,fixed,8,17,8,25,1,blue,1,blue,1,100,100,1106353.9395731,1106454.7285586,1106454.7293837,9,blue,blue,5,0.894943237304688,1106394.0889844,8.74366219993681,4,1,,,,,,,0,0,2,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,2,0,0,0,1,0,0,0,-2.353694,0.001709264,0.06109619140625
16,f,48,0,5,fixed,8,17,8,25,1,blue,1,blue,1,100,100,1106353.9395731,1106454.7285586,1106454.7293837,10,blue,blue,6,0.940765380859375,1106396.4249396,2.33595520001836,1,2,,,,,,,0,0,2,1,1,1,0,1,0,0,0,1,0,0,1,0,1,0,2,0,0,0,1,0,0,0,1.107897,0.001274481,0.0458221435546875
16,f,48,0,5,fixed,8,17,8,25,1,blue,1,blue,1,100,100,1106353.9395731,1106454.7285586,1106454.7293837,11,green,blue,5,0.91021728515625,1106398.7452243,2.32028470002115,2,1,,,,,,,0,2,2,1,1,1,0,1,0,0,0,1,0,0,1,0,1,0,2,0,0,0,1,0,0,0,6.184709,0.0003729761,-0.030548095703125
16,f,48,0,5,fixed,8,17,8,25,1,blue,1,blue,1,100,100,1106353.9395731,1106454.7285586,1106454.7293837,12,green,blue,4,0.8665771484375,1106401.2731363,2.52791199996136,2,2,62,1106406.4447403,1,1,,1,0,2,2,1,1,1,2,1,0,0,0,1,0,0,1,0,1,0,2,0,0,0,1,0,0,0,5.245887,0.0009674909,-0.04364013671875
16,f,48,0,5,fixed,8,17,8,25,1,blue,1,blue,1,100,100,1106353.9395731,1106454.7285586,1106454.7293837,13,blue,blue,5,0.927001953125,1106409.6571629,8.38402660004795,1,1,,,,,,,1,2,2,1,1,1,2,1,0,0,0,1,0,0,1,0,1,0,2,0,0,0,1,0,0,0,-11.3084,0.0003852824,0.0604248046875
16,f,48,0,5,fixed,8,17,8,25,1,blue,1,blue,1,100,100,1106353.9395731,1106454.7285586,1106454.7293837,14,blue,blue,6,0.96728515625,1106412.4491436,2.79198069986887,5,5,,,,,,,1,2,2,1,1,1,2,1,0,0,0,1,0,0,1,0,1,0,2,0,0,0,1,0,1,0,-18.77286,0.00145966,0.040283203125
16,f,48,0,5,fixed,8,17,8,25,1,blue,1,blue,1,100,100,1106353.9395731,1106454.7285586,1106454.7293837,15,blue,blue,7,0.9892578125,1106414.8411694,2.39202579995617,4,2,,,,,,,1,2,2,1,1,1,2,1,1,0,0,1,0,0,1,0,1,0,2,0,0,0,1,0,1,0,2.370656,0.001198293,0.02197265625
16,f,48,0,5,fixed,8,17,8,25,1,blue,1,blue,1,100,100,1106353.9395731,1106454.7285586,1106454.7293837,16,green,blue,6,0.98046875,1106417.9131486,3.07197920000181,3,3,67,1106422.4527284,1,1,,1,1,2,2,1,1,1,2,1,1,0,0,1,2,0,1,0,1,0,2,0,0,0,1,0,1,0,11.15609,-0.001043891,-0.0087890625
16,f,48,0,5,fixed,8,17,8,25,1,blue,1,blue,1,100,100,1106353.9395731,1106454.7285586,1106454.7293837,17,blue,blue,7,0.99609375,1106426.1771709,8.26402230001986,5,4,,,,,,,1,2,2,1,1,1,2,1,1,0,0,1,2,0,1,0,1,0,2,1,0,0,1,0,1,0,5.37916,-0.0006442332,0.015625
16,f,48,0,5,fixed,8,17,8,25,1,blue,1,blue,1,100,100,1106353.9395731,1106454.7285586,1106454.7293837,18,blue,blue,8,1,1106428.7928552,2.6156842999626,1,4,,,,,,,1,2,2,1,1,1,2,1,1,0,0,1,2,0,1,1,1,0,2,1,0,0,1,0,1,0,9.089098,-0.0005973632,0.00390625
16,f,48,0,5,fixed,8,17,8,25,1,blue,1,blue,1,100,100,1106353.9395731,1106454.7285586,1106454.7293837,19,blue,blue,9,1,1106431.2571914,2.46433620015159,4,3,,,,,,,1,2,2,1,1,1,2,1,1,0,0,1,2,1,1,1,1,0,2,1,0,0,1,0,1,0,3.468317,0.0008731693,0
16,f,48,0,5,fixed,8,17,8,25,1,blue,1,blue,1,100,100,1106353.9395731,1106454.7285586,1106454.7293837,20,blue,blue,10,1,1106433.7690918,2.5119004000444,1,5,,,,,,,1,2,2,1,1,1,2,1,1,0,0,1,2,1,1,1,1,0,2,1,1,0,1,0,1,0,12.68668,0.0008425692,0
16,f,48,0,5,fixed,8,17,8,25,1,blue,1,blue,1,100,100,1106353.9395731,1106454.7285586,1106454.7293837,21,blue,blue,11,1,1106436.168888,2.39979619998485,3,4,,,,,,,1,2,2,1,1,1,2,1,1,0,0,1,2,1,1,1,1,1,2,1,1,0,1,0,1,0,2.036718,-0.0001042013,0
16,f,48,0,5,fixed,8,17,8,25,1,blue,1,blue,1,100,100,1106353.9395731,1106454.7285586,1106454.7293837,22,blue,blue,12,1,1106437.6970225,1.52813449990936,5,2,64,1106441.5087106,1,1,,1,1,2,2,1,1,1,2,1,1,1,0,1,2,1,1,1,1,1,2,1,1,0,1,0,1,0,-2.127563,0.0002904286,0
16,f,48,0,5,fixed,8,17,8,25,1,blue,1,blue,1,100,100,1106353.9395731,1106454.7285586,1106454.7293837,23,green,blue,11,1,1106444.1370867,6.44006419996731,4,5,,,,,,,1,2,2,1,1,1,2,1,1,1,0,1,2,1,1,1,1,1,2,1,1,0,1,2,1,0,13.51446,0.0006311645,0
16,f,48,0,5,fixed,8,17,8,25,1,blue,1,blue,1,100,100,1106353.9395731,1106454.7285586,1106454.7293837,24,green,blue,10,1,1106447.1612815,3.02419480006211,2,5,,,,,,,1,2,2,1,1,1,2,1,1,1,0,1,2,1,1,1,1,1,2,1,1,2,1,2,1,0,12.83382,0.0006660426,0
16,f,48,1,5,fixed,8,17,8,25,1,blue,1,blue,1,100,100,1106353.9395731,1106454.7285586,1106454.7293837,25,green,blue,9,1,1106450.0290883,2.86780679994263,1,3,66,1106456.6845721,1,1,1,1,1,2,2,1,1,1,2,1,1,1,2,1,2,1,1,1,1,1,2,1,1,2,1,2,1,0,0.3448257,0.0010059,0
16,f,48,0,6,decreasing,12,12,13,21,1,orange,2,red,0,-100,0,1106481.9426063,1106631.8802286,1106631.8822708,1,red,red,1,0.580590128898621,1106484.841003,2.89839669992216,4,3,55,1106492.5405645,2,1,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,11.76655,-0.0008480393,
16,f,48,0,6,decreasing,12,12,13,21,1,orange,2,red,0,-100,0,1106481.9426063,1106631.8802286,1106631.8822708,2,red,red,2,0.661180257797241,1106495.9130507,11.0720476999413,3,1,,,,,,,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2.626389,-0.0005891921,0.0805901288986206
16,f,48,0,6,decreasing,12,12,13,21,1,orange,2,red,0,-100,0,1106481.9426063,1106631.8802286,1106631.8822708,3,red,red,3,0.738266468048096,1106499.2167897,3.30373900011182,1,4,,,,,,,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,-10.28927,-0.0003005507,0.0770862102508545
16,f,48,0,6,decreasing,12,12,13,21,1,orange,2,red,0,-100,0,1106481.9426063,1106631.8802286,1106631.8822708,4,red,red,4,0.808344841003418,1106501.5690685,2.35227879998274,4,1,,,,,,,0,0,2,2,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1.911905,-0.0005028709,0.0700783729553223
16,f,48,0,6,decreasing,12,12,13,21,1,orange,2,red,0,-100,0,1106481.9426063,1106631.8802286,1106631.8822708,5,orange,red,3,0.74827766418457,1106503.9210343,2.35196579992771,5,1,,,,,,,0,0,2,2,1,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,-8.033234,-0.001363958,-0.0600671768188477
16,f,48,0,6,decreasing,12,12,13,21,1,orange,2,red,0,-100,0,1106481.9426063,1106631.8802286,1106631.8822708,6,orange,red,2,0.676197052001953,1106506.6407803,2.71974599990062,3,2,59,1106513.2205274,2,1,,1,0,0,2,2,1,0,0,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,-1.755793,0.0006375006,-0.0720806121826172
16,f,48,0,6,decreasing,12,12,13,21,1,orange,2,red,0,-100,0,1106481.9426063,1106631.8802286,1106631.8822708,7,red,red,3,0.759658813476562,1106516.7929231,10.1521428001579,1,2,,,,,,,0,0,2,2,1,2,0,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1.829966,0.001015337,0.0834617614746094
16,f,48,0,6,decreasing,12,12,13,21,1,orange,2,red,0,-100,0,1106481.9426063,1106631.8802286,1106631.8822708,8,orange,red,2,0.685470581054688,1106520.8010081,4.00808499986306,2,2,,,,,,,0,0,2,2,1,2,1,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,4.655797,0.0001619452,-0.074188232421875
16,f,48,0,6,decreasing,12,12,13,21,1,orange,2,red,0,-100,0,1106481.9426063,1106631.8802286,1106631.8822708,9,orange,red,1,0.598190307617188,1106523.6170198,2.81601170008071,3,5,,,,,,,0,0,2,2,1,2,1,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0,1,0,0,0,17.66981,-0.0009201827,-0.0872802734375
16,f,48,0,6,decreasing,12,12,13,21,1,orange,2,red,0,-100,0,1106481.9426063,1106631.8802286,1106631.8822708,10,red,red,2,0.696380615234375,1106526.6570107,3.03999090008438,3,4,,,,,,,0,0,2,2,1,2,1,1,0,0,0,0,0,2,0,2,0,2,0,0,0,0,1,0,0,0,1.359503,0.0001190316,0.0981903076171875
16,f,48,0,6,decreasing,12,12,13,21,1,orange,2,red,0,-100,0,1106481.9426063,1106631.8802286,1106631.8822708,11,orange,red,1,0.604736328125,1106532.0969693,5.43995859986171,2,1,,,,,,,0,1,2,2,1,2,1,1,0,0,0,0,0,2,0,2,0,2,0,0,0,0,1,0,0,0,-3.683215,-0.0003868479,-0.091644287109375
16,f,48,0,6,decreasing,12,12,13,21,1,orange,2,red,0,-100,0,1106481.9426063,1106631.8802286,1106631.8822708,12,orange,neither,0,0.5,1106535.9850053,3.88803600007668,5,5,,,,,,,0,1,2,2,1,2,1,1,0,0,0,0,0,2,0,2,0,2,0,0,0,0,1,0,1,0,7.20824,0.0001437832,-0.104736328125
16,f,48,0,6,decreasing,12,12,13,21,1,orange,2,red,0,-100,0,1106481.9426063,1106631.8802286,1106631.8822708,13,orange,orange,1,0.61279296875,1106539.9207665,3.93576120003127,5,2,68,1106553.1084527,1,1,,1,0,1,2,2,1,2,1,1,0,1,0,0,0,2,0,2,0,2,0,0,0,0,1,0,1,0,-7.139763,-0.0003022467,0.11279296875
16,f,48,0,6,decreasing,12,12,13,21,1,orange,2,red,0,-100,0,1106481.9426063,1106631.8802286,1106631.8822708,14,orange,orange,2,0.7255859375,1106559.144788,19.2240214999765,1,3,,,,,,,0,1,2,2,1,2,1,1,0,1,1,0,0,2,0,2,0,2,0,0,0,0,1,0,1,0,8.309434,-0.0001556766,0.11279296875
16,f,48,0,6,decreasing,12,12,13,21,1,orange,2,red,0,-100,0,1106481.9426063,1106631.8802286,1106631.8822708,15,orange,orange,3,0.828125,1106564.3450038,5.20021579996683,4,4,,,,,,,0,1,2,2,1,2,1,1,0,1,1,0,0,2,0,2,0,2,1,0,0,0,1,0,1,0,-11.23297,-0.0004924482,0.1025390625
16,f,48,0,6,decreasing,12,12,13,21,1,orange,2,red,0,-100,0,1106481.9426063,1106631.8802286,1106631.8822708,16,red,orange,2,0.74609375,1106573.4809255,9.13592169992626,2,5,,,,,,,0,1,2,2,1,2,1,1,0,1,1,0,0,2,0,2,0,2,1,0,0,2,1,0,1,0,3.437831,-0.001389989,-0.08203125
16,f,48,0,6,decreasing,12,12,13,21,1,orange,2,red,0,-100,0,1106481.9426063,1106631.8802286,1106631.8822708,17,orange,orange,3,0.85546875,1106583.8569273,10.3760018001776,4,2,,,,,,,0,1,2,2,1,2,1,1,1,1,1,0,0,2,0,2,0,2,1,0,0,2,1,0,1,0,3.904056,8.056493e-05,0.109375
16,f,48,0,6,decreasing,12,12,13,21,1,orange,2,red,0,-100,0,1106481.9426063,1106631.8802286,1106631.8822708,18,red,orange,2,0.7734375,1106587.1529462,3.29601889988407,1,5,,,,,,,0,1,2,2,1,2,1,1,1,1,1,0,0,2,0,2,0,2,1,0,2,2,1,0,1,0,11.21124,0.00053121,-0.08203125
16,f,48,0,6,decreasing,12,12,13,21,1,orange,2,red,0,-100,0,1106481.9426063,1106631.8802286,1106631.8822708,19,red,orange,1,0.65625,1106593.6888664,6.53592019993812,5,3,49,1106611.0123543,2,1,,0,0,1,2,2,1,2,1,1,1,1,1,0,0,2,2,2,0,2,1,0,2,2,1,0,1,0,-7.359528,-0.001589194,-0.1171875
16,f,48,0,6,decreasing,12,12,13,21,1,orange,2,red,0,-100,0,1106481.9426063,1106631.8802286,1106631.8822708,20,red,neither,0,0.5,1106617.09691,23.4080436001532,2,3,,,,,,,0,1,2,2,1,2,1,1,1,1,1,2,0,2,2,2,0,2,1,0,2,2,1,0,1,1,2.126213,-0.0013427,-0.15625
16,f,48,1,6,decreasing,12,12,13,21,1,orange,2,red,0,-100,0,1106481.9426063,1106631.8802286,1106631.8822708,21,red,red,1,0.6875,1106620.6248529,3.5279428998474,1,1,61,1106634.2283166,2,1,0,1,2,1,2,2,1,2,1,1,1,1,1,2,0,2,2,2,0,2,1,0,2,2,1,0,1,0,10.40365,-0.0003094178,0.1875
16,f,48,0,7,decreasing,11,11,14,22,1,orange,2,red,0,-100,-100,1106635.2433857,1106773.8888587,1106773.8892263,1,red,red,1,0.580590128898621,1106639.024932,3.78154630004428,5,2,,,,,,,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.658366,-6.762971e-05,
16,f,48,0,7,decreasing,11,11,14,22,1,orange,2,red,0,-100,-100,1106635.2433857,1106773.8888587,1106773.8892263,2,orange,neither,0,0.5,1106641.688842,2.66390999988653,1,3,,,,,,,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.929361,-0.0005710181,-0.0805901288986206
16,f,48,0,7,decreasing,11,11,14,22,1,orange,2,red,0,-100,-100,1106635.2433857,1106773.8888587,1106773.8892263,3,red,red,1,0.584094047546387,1106645.1205944,3.4317524000071,5,1,,,,,,,0,0,0,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.72234,0.0001651322,0.0840940475463867
16,f,48,0,7,decreasing,11,11,14,22,1,orange,2,red,0,-100,-100,1106635.2433857,1106773.8888587,1106773.8892263,4,orange,neither,0,0.5,1106647.4408148,2.32022040011361,2,2,51,1106651.3082355,2,1,,2,0,0,0,0,2,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.813208,0.0003598781,-0.0840940475463867
