participant,gender,age,answer,trialIndex,type,difficulty,numOfColour1,numOfColour2,numOfTilesRevealed,finalAns,finalColour,trueAns,trueColour,correct,reward,totalPoints,trialStart,finalAnswerTime,trialEnd,flipNumber,colourRevealed,majorityColour,majorityAmount,majPCorrect,timestamp,timeSinceLastFlip,tileClicked_1,tileClicked_2,Cjsample,CjsampleTime,cjLoc,cjDidRespond,responseMatch,CjMatch,currentGrid_1,currentGrid_2,currentGrid_3,currentGrid_4,currentGrid_5,currentGrid_6,currentGrid_7,currentGrid_8,currentGrid_9,currentGrid_10,currentGrid_11,currentGrid_12,currentGrid_13,currentGrid_14,currentGrid_15,currentGrid_16,currentGrid_17,currentGrid_18,currentGrid_19,currentGrid_20,currentGrid_21,currentGrid_22,currentGrid_23,currentGrid_24,currentGrid_25,noisy,Pz_amplitude,STV_regress_eeg_final,PCorrectChange
1,m,34,0,16,fixed,10,10,15,13,1,orange,2,red,0,-100,1650,71969.389914,72015.4131336,72015.4142626,6,red,red,2,0.676197052001953,71985.4353847,1.672473300001,1,5,71,71988.5026427,2,1,,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,2,0,2,0,0,0,6.816,7.686255e-05,0.0880985260009766
1,m,34,0,16,fixed,10,10,15,13,1,orange,2,red,0,-100,1650,71969.389914,72015.4131336,72015.4142626,7,orange,red,1,0.592735290527344,71991.275054,5.83966929999588,4,2,,,,,,,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,1,2,0,2,0,0,0,0.7348565,-0.0001826472,-0.0834617614746094
1,m,34,0,16,fixed,10,10,15,13,1,orange,2,red,0,-100,1650,71969.389914,72015.4131336,72015.4142626,8,orange,neither,0,0.5,71993.8191526,2.54409860000305,3,2,,,,,,,0,0,2,0,0,0,0,1,1,0,0,0,0,1,0,2,0,0,0,1,2,0,2,0,0,0,6.889332,-6.838303e-05,-0.0927352905273438
1,m,34,0,16,fixed,10,10,15,13,1,orange,2,red,0,-100,1650,71969.389914,72015.4131336,72015.4142626,9,orange,orange,1,0.598190307617188,71996.3551043,2.53595170000335,4,4,,,,,,,0,0,2,0,0,0,0,1,1,0,0,0,0,1,0,2,0,0,1,1,2,0,2,0,0,0,3.055466,0.0004267929,0.0981903076171875
1,m,34,0,16,fixed,10,10,15,13,1,orange,2,red,0,-100,1650,71969.389914,72015.4131336,72015.4142626,10,red,neither,0,0.5,71998.8031607,2.44805639999686,1,1,,,,,,,2,0,2,0,0,0,0,1,1,0,0,0,0,1,0,2,0,0,1,1,2,0,2,0,0,0,0.7030234,-0.0003906707,-0.0981903076171875
1,m,34,0,16,fixed,10,10,15,13,1,orange,2,red,0,-100,1650,71969.389914,72015.4131336,72015.4142626,11,orange,orange,1,0.604736328125,72001.0991927,2.29603199999838,2,1,,,,,,,2,1,2,0,0,0,0,1,1,0,0,0,0,1,0,2,0,0,1,1,2,0,2,0,0,0,14.99287,0.0002190827,0.104736328125
1,m,34,0,16,fixed,10,10,15,13,1,orange,2,red,0,-100,1650,71969.389914,72015.4131336,72015.4142626,12,red,neither,0,0.5,72003.5071615,2.40796880000562,2,4,60,72006.4465952,2,1,,2,2,1,2,0,0,0,0,1,1,0,0,0,0,1,0,2,2,0,1,1,2,0,2,0,0,0,5.760263,0.000434786,-0.104736328125
1,m,34,1,16,fixed,10,10,15,13,1,orange,2,red,0,-100,1650,71969.389914,72015.4131336,72015.4142626,13,red,red,1,0.61279296875,72009.0430614,5.53589990000182,3,4,71,72017.1985697,2,1,0,1,2,1,2,0,0,0,0,1,1,0,0,0,0,1,0,2,2,2,1,1,2,0,2,0,0,0,6.590227,8.105973e-05,0.11279296875
1,m,34,0,17,fixed,9,16,9,5,1,orange,1,orange,1,100,1750,72018.2470963,72037.5926603,72037.5933328,1,orange,orange,1,0.580590128898621,72020.3791107,2.13201440000557,2,5,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-3.364746,0.0006981454,
1,m,34,0,17,fixed,9,16,9,5,1,orange,1,orange,1,100,1750,72018.2470963,72037.5926603,72037.5933328,2,orange,orange,2,0.661180257797241,72023.1790882,2.79997750000621,3,1,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.6116993,-1.751669e-05,0.0805901288986206
1,m,34,0,17,fixed,9,16,9,5,1,orange,1,orange,1,100,1750,72018.2470963,72037.5926603,72037.5933328,3,orange,orange,3,0.738266468048096,72025.674825,2.49573679998866,5,2,63,72029.2785985,1,1,,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7.54865,0.0002873128,0.0770862102508545
1,m,34,0,17,fixed,9,16,9,5,1,orange,1,orange,1,100,1750,72018.2470963,72037.5926603,72037.5933328,4,red,orange,2,0.668188095092773,72030.8590732,5.18424820000655,3,4,,,,,,,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,-5.918382,0.0001464738,-0.0700783729553223
1,m,34,1,17,fixed,9,16,9,5,1,orange,1,orange,1,100,1750,72018.2470963,72037.5926603,72037.5933328,5,orange,orange,3,0.74827766418457,72033.1710134,2.31194020000112,5,3,76,72039.4705878,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,0,1,0,0,0,0,9.192338,0.0001331553,0.0800895690917969
1,m,34,0,18,fixed,11,14,11,8,1,orange,1,orange,1,100,1850,72040.5282174,72072.5200738,72072.5215849,1,red,red,1,0.580590128898621,72043.378998,2.85078059999796,5,1,,,,,,,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.985612,-0.00119689,
1,m,34,0,18,fixed,11,14,11,8,1,orange,1,orange,1,100,1850,72040.5282174,72072.5200738,72072.5215849,2,orange,neither,0,0.5,72045.9243669,2.54536889999872,2,2,,,,,,,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.293098,0.0002697678,-0.0805901288986206
1,m,34,0,18,fixed,11,14,11,8,1,orange,1,orange,1,100,1850,72040.5282174,72072.5200738,72072.5215849,3,red,red,1,0.584094047546387,72048.2750674,2.35070049999922,5,4,,,,,,,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,-3.302579,-0.000723441,0.0840940475463867
1,m,34,0,18,fixed,11,14,11,8,1,orange,1,orange,1,100,1850,72040.5282174,72072.5200738,72072.5215849,4,orange,neither,0,0.5,72051.4667477,3.19168030000583,3,3,68,72054.5906143,1,1,,2,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,15.38975,0.0001039925,-0.0840940475463867
1,m,34,0,18,fixed,11,14,11,8,1,orange,1,orange,1,100,1850,72040.5282174,72072.5200738,72072.5215849,5,orange,orange,1,0.588098526000977,72056.1950556,4.72830789998989,5,2,,,,,,,0,0,0,0,2,0,1,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,-3.991092,9.951986e-05,0.0880985260009766
1,m,34,0,18,fixed,11,14,11,8,1,orange,1,orange,1,100,1850,72040.5282174,72072.5200738,72072.5215849,6,orange,orange,2,0.676197052001953,72059.9390096,3.74395400000503,1,1,,,,,,,1,0,0,0,2,0,1,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,-6.40689,5.150796e-07,0.0880985260009766
1,m,34,0,18,fixed,11,14,11,8,1,orange,1,orange,1,100,1850,72040.5282174,72072.5200738,72072.5215849,7,orange,orange,3,0.759658813476562,72062.2350023,2.29599270000472,2,4,,,,,,,1,0,0,0,2,0,1,0,0,1,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,8.024379,0.0003816327,0.0834617614746094
1,m,34,1,18,fixed,11,14,11,8,1,orange,1,orange,1,100,1850,72040.5282174,72072.5200738,72072.5215849,8,orange,orange,4,0.833847045898438,72064.6029824,2.3679800999962,1,3,82,72068.4065955,1,1,1,1,1,0,0,0,2,0,1,0,0,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,9.789754,0.0006535209,0.074188232421875
1,m,34,0,19,fixed,12,12,13,11,1,orange,2,red,0,-100,1750,72073.5742079,72114.8296302,72114.8301173,1,orange,orange,1,0.580590128898621,72074.8350556,1.26084769998852,3,5,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2.057109,-8.021004e-05,
1,m,34,0,19,fixed,12,12,13,11,1,orange,2,red,0,-100,1750,72073.5742079,72114.8296302,72114.8301173,2,red,neither,0,0.5,72078.8269925,3.99193690001266,3,4,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,-3.729604,-0.0003980738,-0.0805901288986206
1,m,34,0,19,fixed,12,12,13,11,1,orange,2,red,0,-100,1750,72073.5742079,72114.8296302,72114.8301173,3,orange,orange,1,0.584094047546387,72080.9070017,2.08000919999904,4,3,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,1,0,0,0,-7.357453,-0.0003871709,0.0840940475463867
1,m,34,0,19,fixed,12,12,13,11,1,orange,2,red,0,-100,1750,72073.5742079,72114.8296302,72114.8301173,4,red,neither,0,0.5,72083.0669345,2.15993280000112,3,2,62,72086.9265554,2,1,,2,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,2,0,0,0,0,1,0,0,0,3.774787,-0.0002314469,-0.0840940475463867
1,m,34,0,19,fixed,12,12,13,11,1,orange,2,red,0,-100,1750,72073.5742079,72114.8296302,72114.8301173,5,orange,orange,1,0.588098526000977,72091.0986198,8.03168529999675,5,1,,,,,,,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,2,0,0,0,0,1,0,0,0,6.627533,0.000154187,0.0880985260009766
1,m,34,0,19,fixed,12,12,13,11,1,orange,2,red,0,-100,1750,72073.5742079,72114.8296302,72114.8301173,6,red,neither,0,0.5,72092.644488,1.54586820000259,1,4,,,,,,,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,2,0,2,0,0,0,0,1,0,0,0,-6.149206,-0.0002243622,-0.0880985260009766
1,m,34,0,19,fixed,12,12,13,11,1,orange,2,red,0,-100,1750,72073.5742079,72114.8296302,72114.8301173,7,red,red,1,0.592735290527344,72094.4190132,1.77452519998769,5,5,,,,,,,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,2,0,2,0,0,0,0,1,0,2,0,-4.077211,-3.057417e-05,0.0927352905273438
1,m,34,0,19,fixed,12,12,13,11,1,orange,2,red,0,-100,1750,72073.5742079,72114.8296302,72114.8301173,8,red,red,2,0.685470581054688,72096.138968,1.71995480000624,2,2,59,72098.726474,2,1,,1,0,0,0,0,1,0,2,2,0,0,0,0,0,1,0,2,0,2,0,0,0,0,1,0,2,0,-6.305595,0.000258511,0.0927352905273438
1,m,34,0,19,fixed,12,12,13,11,1,orange,2,red,0,-100,1750,72073.5742079,72114.8296302,72114.8301173,9,orange,red,1,0.598190307617188,72101.3389794,5.20001139999658,5,2,,,,,,,0,0,0,0,1,0,2,2,0,1,0,0,0,1,0,2,0,2,0,0,0,0,1,0,2,0,20.40185,-6.526517e-05,-0.0872802734375
1,m,34,0,19,fixed,12,12,13,11,1,orange,2,red,0,-100,1750,72073.5742079,72114.8296302,72114.8301173,10,orange,neither,0,0.5,72104.2669636,2.92798420001054,2,1,,,,,,,0,1,0,0,1,0,2,2,0,1,0,0,0,1,0,2,0,2,0,0,0,0,1,0,2,0,-1.764809,7.322548e-05,-0.0981903076171875
1,m,34,1,19,fixed,12,12,13,11,1,orange,2,red,0,-100,1750,72073.5742079,72114.8296302,72114.8301173,11,orange,orange,1,0.604736328125,72106.9550319,2.68806829999085,1,3,73,72110.0465224,1,1,1,1,0,1,0,0,1,0,2,2,0,1,1,0,0,1,0,2,0,2,0,0,0,0,1,0,2,0,2.336711,-0.0001895503,0.104736328125
1,m,34,0,20,fixed,8,17,8,3,1,orange,1,orange,1,100,1850,72115.882627,72130.6602937,72130.6605931,1,orange,orange,1,0.580590128898621,72117.6509578,1.76833079999778,4,4,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-6.894882,-6.836891e-05,
1,m,34,0,20,fixed,8,17,8,3,1,orange,1,orange,1,100,1850,72115.882627,72130.6602937,72130.6605931,2,orange,orange,2,0.661180257797241,72121.0188758,3.36791800000356,3,1,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.3836761,8.513239e-05,0.0805901288986206
1,m,34,1,20,fixed,8,17,8,3,1,orange,1,orange,1,100,1850,72115.882627,72130.6602937,72130.6605931,3,orange,orange,3,0.738266468048096,72123.5068859,2.4880101000017,3,4,65,72127.2864285,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2.947003,0.000140668,0.0770862102508545
1,m,34,0,21,decreasing,11,11,14,3,1,blue,2,green,0,-100,1750,72136.7837795,72152.9395802,72152.9398164,1,green,green,1,0.580590128898621,72138.5308812,1.74710170000617,2,1,,,,,,,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.039686,-0.0001032315,
1,m,34,0,21,decreasing,11,11,14,3,1,blue,2,green,0,-100,1750,72136.7837795,72152.9395802,72152.9398164,2,green,green,2,0.661180257797241,72140.9626618,2.43178060000355,5,4,,,,,,,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.314408,-8.888324e-06,0.0805901288986206
1,m,34,1,21,decreasing,11,11,14,3,1,blue,2,green,0,-100,1750,72136.7837795,72152.9395802,72152.9398164,3,green,green,3,0.738266468048096,72144.8740752,3.9114133999974,2,4,73,72147.9024348,2,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,13.3648,0.0009163432,0.0770862102508545
1,m,34,0,22,decreasing,8,8,17,9,1,blue,2,green,0,-100,1650,72153.9906674,72189.0500812,72189.0508043,1,blue,blue,1,0.580590128898621,72159.0348126,5.04414520000864,4,5,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.257991,0.0007756832,
1,m,34,0,22,decreasing,8,8,17,9,1,blue,2,green,0,-100,1650,72153.9906674,72189.0500812,72189.0508043,2,green,neither,0,0.5,72161.4028227,2.36801009999181,2,2,56,72164.2543655,2,1,,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9.539583,4.106542e-05,-0.0805901288986206
1,m,34,0,22,decreasing,8,8,17,9,1,blue,2,green,0,-100,1650,72153.9906674,72189.0500812,72189.0508043,3,green,green,1,0.584094047546387,72166.0748196,4.67199690001144,1,2,,,,,,,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-2.826613,4.842973e-05,0.0840940475463867
1,m,34,0,22,decreasing,8,8,17,9,1,blue,2,green,0,-100,1650,72153.9906674,72189.0500812,72189.0508043,4,blue,neither,0,0.5,72167.6906657,1.61584610000136,5,2,,,,,,,0,0,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6.524846,9.825944e-05,-0.0840940475463867
1,m,34,0,22,decreasing,8,8,17,9,1,blue,2,green,0,-100,1650,72153.9906674,72189.0500812,72189.0508043,5,green,green,1,0.588098526000977,72172.1068816,4.41621589999704,3,1,,,,,,,0,0,2,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-6.079196,-0.0002215802,0.0880985260009766
1,m,34,0,22,decreasing,8,8,17,9,1,blue,2,green,0,-100,1650,72153.9906674,72189.0500812,72189.0508043,6,blue,neither,0,0.5,72175.282781,3.17589939999743,2,4,,,,,,,0,0,2,0,0,2,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,11.56079,0.0005324038,-0.0880985260009766
1,m,34,0,22,decreasing,8,8,17,9,1,blue,2,green,0,-100,1650,72153.9906674,72189.0500812,72189.0508043,7,blue,blue,1,0.592735290527344,72179.8507752,4.56799419999879,5,1,,,,,,,0,0,2,0,1,2,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,6.642907,-9.932242e-05,0.0927352905273438
1,m,34,0,22,decreasing,8,8,17,9,1,blue,2,green,0,-100,1650,72153.9906674,72189.0500812,72189.0508043,8,blue,blue,2,0.685470581054688,72181.9547922,2.10401700000511,2,1,,,,,,,0,1,2,0,1,2,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,6.008718,0.0003582032,0.0927352905273438
1,m,34,1,22,decreasing,8,8,17,9,1,blue,2,green,0,-100,1650,72153.9906674,72189.0500812,72189.0508043,9,blue,blue,3,0.772750854492188,72184.0509138,2.09612159999961,4,4,70,72190.846387,1,1,1,1,0,1,2,0,1,2,2,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,12.5436,0.0003088279,0.0872802734375
1,m,34,0,23,decreasing,9,9,16,12,2,green,2,green,1,130,1780,72191.9022488,72233.8591884,72233.8599471,1,green,green,1,0.580590128898621,72193.9947502,2.09250139999494,1,4,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,-7.186439,-2.078706e-05,
1,m,34,0,23,decreasing,9,9,16,12,2,green,2,green,1,130,1780,72191.9022488,72233.8591884,72233.8599471,2,blue,neither,0,0.5,72196.2988401,2.30408990000433,4,1,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,-0.0931839,-0.0002939525,-0.0805901288986206
1,m,34,0,23,decreasing,9,9,16,12,2,green,2,green,1,130,1780,72191.9022488,72233.8591884,72233.8599471,3,blue,blue,1,0.584094047546387,72199.2907934,2.99195329999202,1,2,,,,,,,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4.242457,-8.840254e-05,0.0840940475463867
1,m,34,0,23,decreasing,9,9,16,12,2,green,2,green,1,130,1780,72191.9022488,72233.8591884,72233.8599471,4,blue,blue,2,0.668188095092773,72201.7547369,2.463943499999,5,1,55,72205.0864776,1,1,,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8.945477,0.0002180659,0.0840940475463867
1,m,34,0,23,decreasing,9,9,16,12,2,green,2,green,1,130,1780,72191.9022488,72233.8591884,72233.8599471,5,green,blue,1,0.588098526000977,72207.0988377,5.34410080000816,2,1,,,,,,,0,2,0,1,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2.947002,0.0003415045,-0.0800895690917969
1,m,34,0,23,decreasing,9,9,16,12,2,green,2,green,1,130,1780,72191.9022488,72233.8591884,72233.8599471,6,green,neither,0,0.5,72209.5547488,2.45591109999805,3,1,,,,,,,0,2,2,1,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,22.82786,0.0002761806,-0.0880985260009766
1,m,34,0,23,decreasing,9,9,16,12,2,green,2,green,1,130,1780,72191.9022488,72233.8591884,72233.8599471,7,green,green,1,0.592735290527344,72211.1227756,1.56802679999964,4,5,,,,,,,0,2,2,1,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,1.816708,0.00078219,0.0927352905273438
1,m,34,0,23,decreasing,9,9,16,12,2,green,2,green,1,130,1780,72191.9022488,72233.8591884,72233.8599471,8,blue,neither,0,0.5,72212.690844,1.56806839999626,4,2,,,,,,,0,2,2,1,1,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,3.925349,0.0004384079,-0.0927352905273438
1,m,34,0,23,decreasing,9,9,16,12,2,green,2,green,1,130,1780,72191.9022488,72233.8591884,72233.8599471,9,green,green,1,0.598190307617188,72216.2508345,3.55999049999809,1,3,59,72219.1822282,2,1,,1,0,2,2,1,1,1,0,0,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,7.291174,0.0003116905,0.0981903076171875
1,m,34,0,23,decreasing,9,9,16,12,2,green,2,green,1,130,1780,72191.9022488,72233.8591884,72233.8599471,10,green,green,2,0.696380615234375,72221.6187804,5.36794589999772,5,5,,,,,,,0,2,2,1,1,1,0,0,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,2,2,0,-1.693425,1.288296e-05,0.0981903076171875
1,m,34,0,23,decreasing,9,9,16,12,2,green,2,green,1,130,1780,72191.9022488,72233.8591884,72233.8599471,11,blue,green,1,0.604736328125,72224.1307747,2.5119943000027,2,4,,,,,,,0,2,2,1,1,1,0,0,1,0,2,0,0,0,0,2,1,0,0,0,0,0,0,2,2,0,14.47846,-3.895484e-05,-0.091644287109375
1,m,34,1,23,decreasing,9,9,16,12,2,green,2,green,1,130,1780,72191.9022488,72233.8591884,72233.8599471,12,green,green,2,0.70947265625,72228.0104257,3.8796510000102,5,4,65,72237.5822351,2,1,1,1,0,2,2,1,1,1,0,0,1,0,2,0,0,0,0,2,1,0,0,2,0,0,0,2,2,0,-0.7040654,7.502316e-05,0.104736328125
1,m,34,0,24,decreasing,12,13,12,3,1,blue,1,blue,1,220,2000,72238.6442382,72251.1062296,72251.1066208,1,blue,blue,1,0.580590128898621,72240.4506795,1.80644130001019,3,4,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.1505606,0.0002336979,
1,m,34,0,24,decreasing,12,13,12,3,1,blue,1,blue,1,220,2000,72238.6442382,72251.1062296,72251.1066208,2,blue,blue,2,0.661180257797241,72242.802664,2.35198449999734,4,4,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,4.590138,0.0003498669,0.0805901288986206
1,m,34,1,24,decreasing,12,13,12,3,1,blue,1,blue,1,220,2000,72238.6442382,72251.1062296,72251.1066208,3,blue,blue,3,0.738266468048096,72246.6987037,3.89603970000462,1,2,62,72252.9342199,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0.2125688,0.00046539,0.0770862102508545
1,m,34,0,25,decreasing,10,10,15,7,1,blue,2,green,0,-100,1900,72253.996485,72284.5839159,72284.5846465,1,blue,blue,1,0.580590128898621,72257.3227476,3.32626260000688,1,5,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6.501177,0.0001137015,
1,m,34,0,25,decreasing,10,10,15,7,1,blue,2,green,0,-100,1900,72253.996485,72284.5839159,72284.5846465,2,green,neither,0,0.5,72259.2427024,1.91995480000332,3,3,60,72262.7261984,2,1,,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1.827048,-0.0001084996,-0.0805901288986206
1,m,34,0,25,decreasing,10,10,15,7,1,blue,2,green,0,-100,1900,72253.996485,72284.5839159,72284.5846465,3,green,green,1,0.584094047546387,72265.3467652,6.10406279999006,3,5,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,2,0,0,0,-15.64608,-2.734092e-05,0.0840940475463867
1,m,34,0,25,decreasing,10,10,15,7,1,blue,2,green,0,-100,1900,72253.996485,72284.5839159,72284.5846465,4,green,green,2,0.668188095092773,72267.6504142,2.30364900000859,4,1,,,,,,,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,2,0,0,0,-4.572982,0.0002594331,0.0840940475463867
1,m,34,0,25,decreasing,10,10,15,7,1,blue,2,green,0,-100,1900,72253.996485,72284.5839159,72284.5846465,5,blue,green,1,0.588098526000977,72269.2585859,1.60817169999063,5,2,,,,,,,0,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0,2,0,0,0,0.6346519,0.000433992,-0.0800895690917969
1,m,34,0,25,decreasing,10,10,15,7,1,blue,2,green,0,-100,1900,72253.996485,72284.5839159,72284.5846465,6,blue,neither,0,0.5,72271.6587248,2.40013890000409,4,5,63,72274.6701961,1,1,,2,0,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0,2,1,0,0,9.3728,0.000315758,-0.0880985260009766
1,m,34,1,25,decreasing,10,10,15,7,1,blue,2,green,0,-100,1900,72253.996485,72284.5839159,72284.5846465,7,blue,blue,1,0.592735290527344,72280.0266656,8.36794080000254,3,4,69,72287.2141183,1,1,1,1,0,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,1,0,0,1,0,2,1,0,0,4.488086,-0.000675772,0.0927352905273438
1,m,34,0,26,fixed,10,10,15,12,2,red,2,red,1,100,2000,72296.0354456,72342.5242934,72342.5254061,1,orange,orange,1,0.580590128898621,72300.9385775,4.90313189999142,2,3,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.942025,-0.0002179362,
1,m,34,0,26,fixed,10,10,15,12,2,red,2,red,1,100,2000,72296.0354456,72342.5242934,72342.5254061,2,red,neither,0,0.5,72303.7786335,2.84005600000091,2,2,,,,,,,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07427294,-9.557445e-05,-0.0805901288986206
1,m,34,0,26,fixed,10,10,15,12,2,red,2,red,1,100,2000,72296.0354456,72342.5242934,72342.5254061,3,orange,orange,1,0.584094047546387,72306.490667,2.71203350000724,3,4,,,,,,,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.2796248,-3.76384e-05,0.0840940475463867
1,m,34,0,26,fixed,10,10,15,12,2,red,2,red,1,100,2000,72296.0354456,72342.5242934,72342.5254061,4,red,neither,0,0.5,72308.5146272,2.02396019999287,2,5,62,72312.5421181,2,1,,2,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,0,0,0,11.13205,-0.0003367593,-0.0840940475463867
1,m,34,0,26,fixed,10,10,15,12,2,red,2,red,1,100,2000,72296.0354456,72342.5242934,72342.5254061,5,orange,orange,1,0.588098526000977,72315.6105638,7.09593660000246,3,2,,,,,,,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,0,0,0,-16.14734,-6.246365e-05,0.0880985260009766
1,m,34,0,26,fixed,10,10,15,12,2,red,2,red,1,100,2000,72296.0354456,72342.5242934,72342.5254061,6,orange,orange,2,0.676197052001953,72317.3226058,1.7120419999992,4,4,,,,,,,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,1,1,0,0,2,0,0,0,0,3.237637,0.00059472,0.0880985260009766
1,m,34,0,26,fixed,10,10,15,12,2,red,2,red,1,100,2000,72296.0354456,72342.5242934,72342.5254061,7,red,orange,1,0.592735290527344,72320.4906155,3.16800970000622,4,1,,,,,,,0,0,0,2,0,0,2,1,0,0,0,1,0,0,0,0,0,1,1,0,0,2,0,0,0,0,2.405102,-0.0002180898,-0.0834617614746094
