participant,gender,age,answer,trialIndex,type,difficulty,numOfColour1,numOfColour2,numOfTilesRevealed,finalAns,finalColour,trueAns,trueColour,correct,reward,totalPoints,trialStart,finalAnswerTime,trialEnd,flipNumber,colourRevealed,majorityColour,majorityAmount,majPCorrect,timestamp,timeSinceLastFlip,tileClicked_1,tileClicked_2,Cjsample,CjsampleTime,cjLoc,cjDidRespond,responseMatch,CjMatch,currentGrid_1,currentGrid_2,currentGrid_3,currentGrid_4,currentGrid_5,currentGrid_6,currentGrid_7,currentGrid_8,currentGrid_9,currentGrid_10,currentGrid_11,currentGrid_12,currentGrid_13,currentGrid_14,currentGrid_15,currentGrid_16,currentGrid_17,currentGrid_18,currentGrid_19,currentGrid_20,currentGrid_21,currentGrid_22,currentGrid_23,currentGrid_24,currentGrid_25,noisy,Pz_amplitude,STV_regress_eeg_final,PCorrectChange
18,m,25,0,10,decreasing,12,12,13,22,2,red,2,red,1,30,590,1185356.561587,1185425.1130979,1185425.1133363,9,orange,orange,5,0.894943237304688,1185380.7951695,5.19998469995335,2,3,,,,,,,2,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0,2,0,0,0,1,0,0,0.4452386,0.0003752155,0.06109619140625
18,m,25,0,10,decreasing,12,12,13,22,2,red,2,red,1,30,590,1185356.561587,1185425.1130979,1185425.1133363,10,red,orange,4,0.84912109375,1185382.866854,2.07168449996971,4,4,,,,,,,2,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,2,2,0,0,0,1,0,0,-2.984955,0.0002136117,-0.0458221435546875
18,m,25,0,10,decreasing,12,12,13,22,2,red,2,red,1,30,590,1185356.561587,1185425.1130979,1185425.1133363,11,orange,orange,5,0.91021728515625,1185384.7788564,1.91200240002945,1,2,,,,,,,2,0,0,0,1,1,1,0,0,0,1,1,0,0,1,0,1,0,2,2,0,0,0,1,0,0,10.78744,0.001273148,0.06109619140625
18,m,25,0,10,decreasing,12,12,13,22,2,red,2,red,1,30,590,1185356.561587,1185425.1130979,1185425.1133363,12,red,orange,4,0.8665771484375,1185386.779053,2.00019660010003,2,1,92,1185390.2226985,1,1,,1,2,2,0,0,1,1,1,0,0,0,1,1,0,0,1,0,1,0,2,2,0,0,0,1,0,0,-0.8597973,5.845033e-05,-0.04364013671875
18,m,25,0,10,decreasing,12,12,13,22,2,red,2,red,1,30,590,1185356.561587,1185425.1130979,1185425.1133363,13,red,orange,3,0.80615234375,1185392.2830294,5.50397640001029,3,4,,,,,,,2,2,0,0,1,1,1,0,0,0,1,1,0,0,1,0,1,2,2,2,0,0,0,1,0,0,-1.372265,-0.0003675125,-0.0604248046875
18,m,25,0,10,decreasing,12,12,13,22,2,red,2,red,1,30,590,1185356.561587,1185425.1130979,1185425.1133363,14,red,orange,2,0.7255859375,1185394.3068284,2.02379899984226,5,2,,,,,,,2,2,0,0,1,1,1,0,0,2,1,1,0,0,1,0,1,2,2,2,0,0,0,1,0,0,0.2641659,8.512122e-05,-0.08056640625
18,m,25,0,10,decreasing,12,12,13,22,2,red,2,red,1,30,590,1185356.561587,1185425.1130979,1185425.1133363,15,red,orange,1,0.623046875,1185396.2511616,1.94433320011012,1,5,,,,,,,2,2,0,0,1,1,1,0,0,2,1,1,0,0,1,0,1,2,2,2,2,0,0,1,0,0,0.9931916,0.0005897951,-0.1025390625
18,m,25,0,10,decreasing,12,12,13,22,2,red,2,red,1,30,590,1185356.561587,1185425.1130979,1185425.1133363,16,red,neither,0,0.5,1185398.171067,1.91990539990366,3,2,,,,,,,2,2,0,0,1,1,1,2,0,2,1,1,0,0,1,0,1,2,2,2,2,0,0,1,0,0,13.10618,0.000375254,-0.123046875
18,m,25,0,10,decreasing,12,12,13,22,2,red,2,red,1,30,590,1185356.561587,1185425.1130979,1185425.1133363,17,orange,orange,1,0.63671875,1185400.1391059,1.96803890005685,2,5,,,,,,,2,2,0,0,1,1,1,2,0,2,1,1,0,0,1,0,1,2,2,2,2,1,0,1,0,0,-5.830131,-0.0008795882,0.13671875
18,m,25,0,10,decreasing,12,12,13,22,2,red,2,red,1,30,590,1185356.561587,1185425.1130979,1185425.1133363,18,red,neither,0,0.5,1185402.098839,1.95973310014233,3,3,51,1185408.9585507,2,1,,2,2,2,0,0,1,1,1,2,0,2,1,1,2,0,1,0,1,2,2,2,2,1,0,1,0,0,10.67369,0.0005664995,-0.13671875
18,m,25,0,10,decreasing,12,12,13,22,2,red,2,red,1,30,590,1185356.561587,1185425.1130979,1185425.1133363,19,red,red,1,0.65625,1185410.5630747,8.46423569996841,1,4,,,,,,,2,2,0,0,1,1,1,2,0,2,1,1,2,0,1,2,1,2,2,2,2,1,0,1,0,0,7.030353,0.0006985407,0.15625
18,m,25,0,10,decreasing,12,12,13,22,2,red,2,red,1,30,590,1185356.561587,1185425.1130979,1185425.1133363,20,orange,neither,0,0.5,1185412.5551593,1.99208460003138,4,2,,,,,,,2,2,0,0,1,1,1,2,1,2,1,1,2,0,1,2,1,2,2,2,2,1,0,1,0,0,7.995286,0.0007867565,-0.15625
18,m,25,0,10,decreasing,12,12,13,22,2,red,2,red,1,30,590,1185356.561587,1185425.1130979,1185425.1133363,21,red,red,1,0.6875,1185415.4027782,2.84761890000664,5,5,,,,,,,2,2,0,0,1,1,1,2,1,2,1,1,2,0,1,2,1,2,2,2,2,1,0,1,2,0,-6.809435,3.607274e-06,0.1875
18,m,25,1,10,decreasing,12,12,13,22,2,red,2,red,1,30,590,1185356.561587,1185425.1130979,1185425.1133363,22,red,red,2,0.875,1185417.4430784,2.04030019999482,4,1,86,1185420.8466657,2,1,1,1,2,2,0,2,1,1,1,2,1,2,1,1,2,0,1,2,1,2,2,2,2,1,0,1,2,0,5.116894,0.0006141092,0.1875
18,m,25,0,11,fixed,10,10,15,21,2,green,2,green,1,100,690,1185434.8489778,1185497.9340759,1185497.9363057,1,green,green,1,0.580590128898621,1185436.0347211,1.18574330001138,1,4,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,9.676804,0.0007808077,
18,m,25,0,11,fixed,10,10,15,21,2,green,2,green,1,100,690,1185434.8489778,1185497.9340759,1185497.9363057,2,blue,neither,0,0.5,1185437.9789783,1.94425719999708,4,1,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,-1.203378,-0.001068265,-0.0805901288986206
18,m,25,0,11,fixed,10,10,15,21,2,green,2,green,1,100,690,1185434.8489778,1185497.9340759,1185497.9363057,3,blue,blue,1,0.584094047546387,1185440.0030315,2.02405319991522,1,2,,,,,,,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5.094381,-0.001136145,0.0840940475463867
18,m,25,0,11,fixed,10,10,15,21,2,green,2,green,1,100,690,1185434.8489778,1185497.9340759,1185497.9363057,4,blue,blue,2,0.668188095092773,1185442.002947,1.99991550017148,5,1,91,1185446.6144906,1,1,,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,13.75662,0.0009645552,0.0840940475463867
18,m,25,0,11,fixed,10,10,15,21,2,green,2,green,1,100,690,1185434.8489778,1185497.9340759,1185497.9363057,5,green,blue,1,0.588098526000977,1185448.7069994,6.70405239984393,2,1,,,,,,,0,2,0,1,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,-10.64116,-0.000107516,-0.0800895690917969
18,m,25,0,11,fixed,10,10,15,21,2,green,2,green,1,100,690,1185434.8489778,1185497.9340759,1185497.9363057,6,green,neither,0,0.5,1185450.586828,1.8798285999801,3,1,,,,,,,0,2,2,1,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,-1.476585,-0.0005114616,-0.0880985260009766
18,m,25,0,11,fixed,10,10,15,21,2,green,2,green,1,100,690,1185434.8489778,1185497.9340759,1185497.9363057,7,green,green,1,0.592735290527344,1185452.4909033,1.90407530008815,4,5,,,,,,,0,2,2,1,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,2.809376,1.406363e-06,0.0927352905273438
18,m,25,0,11,fixed,10,10,15,21,2,green,2,green,1,100,690,1185434.8489778,1185497.9340759,1185497.9363057,8,blue,neither,0,0.5,1185454.3867585,1.89585520001128,4,2,,,,,,,0,2,2,1,1,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,6.489447,-0.0005131884,-0.0927352905273438
18,m,25,0,11,fixed,10,10,15,21,2,green,2,green,1,100,690,1185434.8489778,1185497.9340759,1185497.9363057,9,green,green,1,0.598190307617188,1185456.250995,1.86423649988137,1,3,69,1185460.0784909,2,1,,1,0,2,2,1,1,1,0,0,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,-6.236146,-0.0001724943,0.0981903076171875
18,m,25,0,11,fixed,10,10,15,21,2,green,2,green,1,100,690,1185434.8489778,1185497.9340759,1185497.9363057,10,green,green,2,0.696380615234375,1185462.2029437,5.95194870000705,5,5,,,,,,,0,2,2,1,1,1,0,0,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,2,2,0,9.090861,-5.01709e-05,0.0981903076171875
18,m,25,0,11,fixed,10,10,15,21,2,green,2,green,1,100,690,1185434.8489778,1185497.9340759,1185497.9363057,11,blue,green,1,0.604736328125,1185464.1710141,1.9680704001803,2,4,,,,,,,0,2,2,1,1,1,0,0,1,0,2,0,0,0,0,2,1,0,0,0,0,0,0,2,2,0,-5.519003,-0.0002538125,-0.091644287109375
18,m,25,0,11,fixed,10,10,15,21,2,green,2,green,1,100,690,1185434.8489778,1185497.9340759,1185497.9363057,12,green,green,2,0.70947265625,1185466.3069743,2.13596019987017,5,4,,,,,,,0,2,2,1,1,1,0,0,1,0,2,0,0,0,0,2,1,0,0,2,0,0,0,2,2,0,-2.79731,0.0005730682,0.104736328125
18,m,25,0,11,fixed,10,10,15,21,2,green,2,green,1,100,690,1185434.8489778,1185497.9340759,1185497.9363057,13,green,green,3,0.80615234375,1185468.5469598,2.23998549999669,2,2,61,1185474.8704647,2,1,,1,0,2,2,1,1,1,2,0,1,0,2,0,0,0,0,2,1,0,0,2,0,0,0,2,2,0,-3.9322,-0.0002068893,0.0966796875
18,m,25,0,11,fixed,10,10,15,21,2,green,2,green,1,100,690,1185434.8489778,1185497.9340759,1185497.9363057,14,green,green,4,0.88671875,1185476.9549374,8.40797760011628,3,2,,,,,,,0,2,2,1,1,1,2,2,1,0,2,0,0,0,0,2,1,0,0,2,0,0,0,2,2,0,-0.00284071,0.0004659009,0.08056640625
18,m,25,0,11,fixed,10,10,15,21,2,green,2,green,1,100,690,1185434.8489778,1185497.9340759,1185497.9363057,15,blue,green,3,0.828125,1185478.9229968,1.96805939986371,3,4,,,,,,,0,2,2,1,1,1,2,2,1,0,2,0,0,0,0,2,1,1,0,2,0,0,0,2,2,0,-2.819816,3.757655e-05,-0.05859375
18,m,25,0,11,fixed,10,10,15,21,2,green,2,green,1,100,690,1185434.8489778,1185497.9340759,1185497.9363057,16,blue,green,2,0.74609375,1185480.8346474,1.91165060014464,4,3,,,,,,,0,2,2,1,1,1,2,2,1,0,2,0,0,1,0,2,1,1,0,2,0,0,0,2,2,0,3.425357,0.0005190518,-0.08203125
18,m,25,0,11,fixed,10,10,15,21,2,green,2,green,1,100,690,1185434.8489778,1185497.9340759,1185497.9363057,17,green,green,3,0.85546875,1185482.9786419,2.14399449992925,4,4,,,,,,,0,2,2,1,1,1,2,2,1,0,2,0,0,1,0,2,1,1,2,2,0,0,0,2,2,0,-0.07155219,0.0005406915,0.109375
18,m,25,0,11,fixed,10,10,15,21,2,green,2,green,1,100,690,1185434.8489778,1185497.9340759,1185497.9363057,18,green,green,4,0.9375,1185485.0507874,2.07214549998753,5,3,,,,,,,0,2,2,1,1,1,2,2,1,0,2,0,0,1,2,2,1,1,2,2,0,0,0,2,2,0,0.3631053,0.0001187947,0.08203125
18,m,25,0,11,fixed,10,10,15,21,2,green,2,green,1,100,690,1185434.8489778,1185497.9340759,1185497.9363057,19,green,green,5,0.984375,1185486.8427311,1.7919437000528,3,3,,,,,,,0,2,2,1,1,1,2,2,1,0,2,0,2,1,2,2,1,1,2,2,0,0,0,2,2,0,-8.273046,-0.0004716517,0.046875
18,m,25,0,11,fixed,10,10,15,21,2,green,2,green,1,100,690,1185434.8489778,1185497.9340759,1185497.9363057,20,blue,green,4,0.96875,1185488.7869101,1.94417899986729,3,5,81,1185491.8704651,2,1,,1,0,2,2,1,1,1,2,2,1,0,2,0,2,1,2,2,1,1,2,2,0,0,1,2,2,0,-1.495526,0.0002906305,-0.015625
18,m,25,1,11,fixed,10,10,15,21,2,green,2,green,1,100,690,1185434.8489778,1185497.9340759,1185497.9363057,21,green,green,5,1,1185494.0105951,5.22368500009179,2,3,88,1185500.2704559,2,1,1,1,0,2,2,1,1,1,2,2,1,0,2,2,2,1,2,2,1,1,2,2,0,0,1,2,2,0,5.551607,-0.0002812677,0.03125
18,m,25,0,12,fixed,11,11,14,23,2,green,2,green,1,100,790,1185501.3192057,1185566.7057696,1185566.706228,1,blue,blue,1,0.580590128898621,1185502.8428824,1.52367669995874,3,3,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.768395,0.0008663865,
18,m,25,0,12,fixed,11,11,14,23,2,green,2,green,1,100,790,1185501.3192057,1185566.7057696,1185566.706228,2,green,neither,0,0.5,1185504.6908631,1.84798070020042,3,5,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,-0.212227,0.0005933855,-0.0805901288986206
18,m,25,0,12,fixed,11,11,14,23,2,green,2,green,1,100,790,1185501.3192057,1185566.7057696,1185566.706228,3,green,green,1,0.584094047546387,1185506.5468753,1.85601219977252,1,4,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,2,0,0,0,4.298199,-0.0007570428,0.0840940475463867
18,m,25,0,12,fixed,11,11,14,23,2,green,2,green,1,100,790,1185501.3192057,1185566.7057696,1185566.706228,4,blue,neither,0,0.5,1185508.4747657,1.92789040016942,3,1,51,1185512.1024017,2,1,,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,2,0,0,0,2.515383,0.0004102664,-0.0840940475463867
18,m,25,0,12,fixed,11,11,14,23,2,green,2,green,1,100,790,1185501.3192057,1185566.7057696,1185566.706228,5,green,green,1,0.588098526000977,1185514.2348647,5.76009899983183,5,2,,,,,,,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,2,0,0,0,0,0,0,2,0,0,0,10.82533,1.864124e-05,0.0880985260009766
18,m,25,0,12,fixed,11,11,14,23,2,green,2,green,1,100,790,1185501.3192057,1185566.7057696,1185566.706228,6,green,green,2,0.676197052001953,1185515.8508381,1.61597340018488,2,1,,,,,,,0,2,1,0,0,0,0,0,0,2,0,0,1,0,0,2,0,0,0,0,0,0,2,0,0,0,7.556266,-0.0006876219,0.0880985260009766
18,m,25,0,12,fixed,11,11,14,23,2,green,2,green,1,100,790,1185501.3192057,1185566.7057696,1185566.706228,7,green,green,3,0.759658813476562,1185517.8748057,2.02396759996191,1,3,63,1185520.9824505,2,1,,1,0,2,1,0,0,0,0,0,0,2,2,0,1,0,0,2,0,0,0,0,0,0,2,0,0,0,-3.364348,0.0004728656,0.0834617614746094
18,m,25,0,12,fixed,11,11,14,23,2,green,2,green,1,100,790,1185501.3192057,1185566.7057696,1185566.706228,8,green,green,4,0.833847045898438,1185522.5550037,4.68019800004549,5,5,,,,,,,0,2,1,0,0,0,0,0,0,2,2,0,1,0,0,2,0,0,0,0,0,0,2,0,2,0,-8.460187,0.0005860765,0.074188232421875
18,m,25,0,12,fixed,11,11,14,23,2,green,2,green,1,100,790,1185501.3192057,1185566.7057696,1185566.706228,9,green,green,5,0.894943237304688,1185524.5068904,1.95188670000061,1,5,,,,,,,0,2,1,0,0,0,0,0,0,2,2,0,1,0,0,2,0,0,0,0,2,0,2,0,2,0,9.637844,0.0006874731,0.06109619140625
18,m,25,0,12,fixed,11,11,14,23,2,green,2,green,1,100,790,1185501.3192057,1185566.7057696,1185566.706228,10,blue,green,4,0.84912109375,1185526.2108747,1.70398429990746,4,1,,,,,,,0,2,1,1,0,0,0,0,0,2,2,0,1,0,0,2,0,0,0,0,2,0,2,0,2,0,-4.294857,0.0002565172,-0.0458221435546875
18,m,25,0,12,fixed,11,11,14,23,2,green,2,green,1,100,790,1185501.3192057,1185566.7057696,1185566.706228,11,green,green,5,0.91021728515625,1185528.1468512,1.93597649992444,4,5,75,1185531.0143801,2,1,,1,0,2,1,1,0,0,0,0,0,2,2,0,1,0,0,2,0,0,0,0,2,0,2,2,2,0,14.3493,0.0003090338,0.06109619140625
18,m,25,0,12,fixed,11,11,14,23,2,green,2,green,1,100,790,1185501.3192057,1185566.7057696,1185566.706228,12,green,green,6,0.953857421875,1185532.986855,4.84000380011275,3,4,,,,,,,0,2,1,1,0,0,0,0,0,2,2,0,1,0,0,2,0,2,0,0,2,0,2,2,2,0,5.786583,0.0006290606,0.04364013671875
18,m,25,0,12,fixed,11,11,14,23,2,green,2,green,1,100,790,1185501.3192057,1185566.7057696,1185566.706228,13,blue,green,5,0.927001953125,1185534.8266989,1.83984389994293,4,2,,,,,,,0,2,1,1,0,0,0,0,1,2,2,0,1,0,0,2,0,2,0,0,2,0,2,2,2,0,-7.118248,-0.0004790796,-0.02685546875
18,m,25,0,12,fixed,11,11,14,23,2,green,2,green,1,100,790,1185501.3192057,1185566.7057696,1185566.706228,14,blue,green,4,0.88671875,1185536.7548056,1.9281067000702,4,4,,,,,,,0,2,1,1,0,0,0,0,1,2,2,0,1,0,0,2,0,2,1,0,2,0,2,2,2,0,1.411648,-0.000247351,-0.040283203125
18,m,25,0,12,fixed,11,11,14,23,2,green,2,green,1,100,790,1185501.3192057,1185566.7057696,1185566.706228,15,blue,green,3,0.828125,1185538.6828274,1.92802180000581,2,4,,,,,,,0,2,1,1,0,0,0,0,1,2,2,0,1,0,0,2,1,2,1,0,2,0,2,2,2,0,11.12014,-7.890668e-05,-0.05859375
18,m,25,0,12,fixed,11,11,14,23,2,green,2,green,1,100,790,1185501.3192057,1185566.7057696,1185566.706228,16,blue,green,2,0.74609375,1185540.8265927,2.14376530004665,4,3,,,,,,,0,2,1,1,0,0,0,0,1,2,2,0,1,1,0,2,1,2,1,0,2,0,2,2,2,0,-0.7664829,-0.000262512,-0.08203125
18,m,25,0,12,fixed,11,11,14,23,2,green,2,green,1,100,790,1185501.3192057,1185566.7057696,1185566.706228,17,blue,green,1,0.63671875,1185542.9866365,2.16004380001687,1,1,49,1185545.5663145,1,1,,0,1,2,1,1,0,0,0,0,1,2,2,0,1,1,0,2,1,2,1,0,2,0,2,2,2,0,-0.5343528,-6.51188e-05,-0.109375
18,m,25,0,12,fixed,11,11,14,23,2,green,2,green,1,100,790,1185501.3192057,1185566.7057696,1185566.706228,18,blue,neither,0,0.5,1185548.2587887,5.27215219987556,3,2,,,,,,,1,2,1,1,0,0,0,1,1,2,2,0,1,1,0,2,1,2,1,0,2,0,2,2,2,0,-0.7915702,0.0001433024,-0.13671875
18,m,25,0,12,fixed,11,11,14,23,2,green,2,green,1,100,790,1185501.3192057,1185566.7057696,1185566.706228,19,green,green,1,0.65625,1185550.2667548,2.00796610000543,1,2,,,,,,,1,2,1,1,0,2,0,1,1,2,2,0,1,1,0,2,1,2,1,0,2,0,2,2,2,0,-4.704778,-2.513597e-05,0.15625
18,m,25,0,12,fixed,11,11,14,23,2,green,2,green,1,100,790,1185501.3192057,1185566.7057696,1185566.706228,20,green,green,2,0.8125,1185552.4107995,2.14404470007867,5,3,,,,,,,1,2,1,1,0,2,0,1,1,2,2,0,1,1,2,2,1,2,1,0,2,0,2,2,2,0,2.245741,0.0003880218,0.15625
18,m,25,0,12,fixed,11,11,14,23,2,green,2,green,1,100,790,1185501.3192057,1185566.7057696,1185566.706228,21,green,green,3,0.9375,1185554.4667569,2.05595740000717,2,3,,,,,,,1,2,1,1,0,2,0,1,1,2,2,2,1,1,2,2,1,2,1,0,2,0,2,2,2,0,0.5306107,0.0001648705,0.125
18,m,25,0,12,fixed,11,11,14,23,2,green,2,green,1,100,790,1185501.3192057,1185566.7057696,1185566.706228,22,green,green,4,1,1185556.6268658,2.16010889993049,2,2,65,1185559.5583622,2,1,,1,1,2,1,1,0,2,2,1,1,2,2,2,1,1,2,2,1,2,1,0,2,0,2,2,2,0,7.470029,0.001162171,0.0625
18,m,25,1,12,fixed,11,11,14,23,2,green,2,green,1,100,790,1185501.3192057,1185566.7057696,1185566.706228,23,green,green,5,1,1185561.818914,5.19204819994047,2,5,77,1185568.7422639,2,1,1,1,1,2,1,1,0,2,2,1,1,2,2,2,1,1,2,2,1,2,1,0,2,2,2,2,2,0,8.470748,0.000130979,0
18,m,25,0,13,fixed,8,8,17,17,2,green,2,green,1,100,890,1185569.7920191,1185621.7300889,1185621.7304866,1,green,green,1,0.580590128898621,1185570.9388445,1.14682540018111,3,2,,,,,,,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.083421,-0.0002144847,
18,m,25,0,13,fixed,8,8,17,17,2,green,2,green,1,100,890,1185569.7920191,1185621.7300889,1185621.7304866,2,green,green,2,0.661180257797241,1185572.7865764,1.84773189993575,2,1,,,,,,,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.635885,-0.001078672,0.0805901288986206
18,m,25,0,13,fixed,8,8,17,17,2,green,2,green,1,100,890,1185569.7920191,1185621.7300889,1185621.7304866,3,green,green,3,0.738266468048096,1185574.6908028,1.90422639995813,5,1,,,,,,,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4515251,-0.0001797097,0.0770862102508545
18,m,25,0,13,fixed,8,8,17,17,2,green,2,green,1,100,890,1185569.7920191,1185621.7300889,1185621.7304866,4,green,green,4,0.808344841003418,1185576.3867892,1.69598639989272,4,4,61,1185582.8543507,2,1,,1,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,-8.005257,0.0003870596,0.0700783729553223
18,m,25,0,13,fixed,8,8,17,17,2,green,2,green,1,100,890,1185569.7920191,1185621.7300889,1185621.7304866,5,green,green,5,0.868412017822266,1185585.1147993,8.7280101000797,2,5,,,,,,,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,2.944874,-3.785564e-06,0.0600671768188477
18,m,25,0,13,fixed,8,8,17,17,2,green,2,green,1,100,890,1185569.7920191,1185621.7300889,1185621.7304866,6,green,green,6,0.916465759277344,1185587.0347473,1.9199479999952,5,3,,,,,,,0,2,0,0,2,0,0,2,0,0,0,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,-12.27728,-0.0005163261,0.0480537414550781
18,m,25,0,13,fixed,8,8,17,17,2,green,2,green,1,100,890,1185569.7920191,1185621.7300889,1185621.7304866,7,blue,green,5,0.881057739257812,1185588.9465469,1.91179960011505,4,5,,,,,,,0,2,0,0,2,0,0,2,0,0,0,0,0,0,2,0,0,0,2,0,0,2,0,1,0,0,-1.26324,0.0001931534,-0.0354080200195312
18,m,25,0,13,fixed,8,8,17,17,2,green,2,green,1,100,890,1185569.7920191,1185621.7300889,1185621.7304866,8,green,green,6,0.928268432617188,1185590.866795,1.92024809983559,1,5,79,1185594.1502235,2,1,,1,0,2,0,0,2,0,0,2,0,0,0,0,0,0,2,0,0,0,2,0,2,2,0,1,0,0,-4.047101,-0.000626102,0.047210693359375
18,m,25,0,13,fixed,8,8,17,17,2,green,2,green,1,100,890,1185569.7920191,1185621.7300889,1185621.7304866,9,blue,green,5,0.894943237304688,1185596.4027827,5.53598770010285,4,3,,,,,,,0,2,0,0,2,0,0,2,0,0,0,0,0,1,2,0,0,0,2,0,2,2,0,1,0,0,2.572387,0.0003980375,-0.0333251953125
18,m,25,0,13,fixed,8,8,17,17,2,green,2,green,1,100,890,1185569.7920191,1185621.7300889,1185621.7304866,10,blue,green,4,0.84912109375,1185598.3467788,1.943996099988,5,5,,,,,,,0,2,0,0,2,0,0,2,0,0,0,0,0,1,2,0,0,0,2,0,2,2,0,1,1,0,4.810081,8.537085e-05,-0.0458221435546875
18,m,25,0,13,fixed,8,8,17,17,2,green,2,green,1,100,890,1185569.7920191,1185621.7300889,1185621.7304866,11,blue,green,3,0.78802490234375,1185600.3146896,1.96791079989634,3,4,,,,,,,0,2,0,0,2,0,0,2,0,0,0,0,0,1,2,0,0,1,2,0,2,2,0,1,1,0,0.9661131,0.0001286981,-0.06109619140625
18,m,25,0,13,fixed,8,8,17,17,2,green,2,green,1,100,890,1185569.7920191,1185621.7300889,1185621.7304866,12,blue,green,2,0.70947265625,1185602.194675,1.8799854000099,1,3,,,,,,,0,2,0,0,2,0,0,2,0,0,1,0,0,1,2,0,0,1,2,0,2,2,0,1,1,0,-1.005087,0.0003326279,-0.07855224609375
18,m,25,0,13,fixed,8,8,17,17,2,green,2,green,1,100,890,1185569.7920191,1185621.7300889,1185621.7304866,13,green,green,3,0.80615234375,1185604.4825147,2.28783970000222,2,3,,,,,,,0,2,0,0,2,0,0,2,0,0,1,2,0,1,2,0,0,1,2,0,2,2,0,1,1,0,2.218953,0.0004800532,0.0966796875
18,m,25,0,13,fixed,8,8,17,17,2,green,2,green,1,100,890,1185569.7920191,1185621.7300889,1185621.7304866,14,green,green,4,0.88671875,1185606.5144683,2.03195360000245,2,2,72,1185612.2782751,2,1,,1,0,2,0,0,2,0,2,2,0,0,1,2,0,1,2,0,0,1,2,0,2,2,0,1,1,0,0.414634,0.0006347608,0.08056640625
18,m,25,0,13,fixed,8,8,17,17,2,green,2,green,1,100,890,1185569.7920191,1185621.7300889,1185621.7304866,15,green,green,5,0.9453125,1185614.3386893,7.82422100007534,3,3,,,,,,,0,2,0,0,2,0,2,2,0,0,1,2,2,1,2,0,0,1,2,0,2,2,0,1,1,0,2.015867,2.797248e-05,0.05859375
18,m,25,0,13,fixed,8,8,17,17,2,green,2,green,1,100,890,1185569.7920191,1185621.7300889,1185621.7304866,16,green,green,6,0.98046875,1185616.2587152,1.92002590000629,2,4,,,,,,,0,2,0,0,2,0,2,2,0,0,1,2,2,1,2,0,2,1,2,0,2,2,0,1,1,0,4.1924,0.0002805501,0.03515625
18,m,25,1,13,fixed,8,8,17,17,2,green,2,green,1,100,890,1185569.7920191,1185621.7300889,1185621.7304866,17,green,green,7,0.99609375,1185618.1626965,1.90398130007088,4,1,86,1185624.6862129,2,1,1,1,0,2,0,2,2,0,2,2,0,0,1,2,2,1,2,0,2,1,2,0,2,2,0,1,1,0,8.126247,0.0006878608,0.015625
18,m,25,0,14,fixed,12,12,13,24,2,green,2,green,1,100,990,1185625.7499962,1185699.2165045,1185699.2170954,1,green,green,1,0.580590128898621,1185626.9707251,1.22072890005074,1,2,,,,,,,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.205108,4.049783e-05,
18,m,25,0,14,fixed,12,12,13,24,2,green,2,green,1,100,990,1185625.7499962,1185699.2165045,1185699.2170954,2,green,green,2,0.661180257797241,1185628.8666755,1.89595040003769,2,4,55,1185632.9262457,2,1,,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,11.75558,0.001117831,0.0805901288986206
